positionNumber,stage,seed,chosenColumn,illegal,agreement,regret,resultPreserved,speedRegret,decisionMs,nodes
315,Middle,1,4,False,True,0,True,0,102.5186,
315,Middle,2,4,False,True,0,True,0,112.1907,
315,Middle,3,4,False,True,0,True,0,98.842,
315,Middle,4,4,False,True,0,True,0,107.5941,
316,Middle,0,6,False,True,0,True,0,142.6563,
316,Middle,1,6,False,True,0,True,0,145.6783,
316,Middle,2,6,False,True,0,True,0,153.8384,
316,Middle,3,6,False,True,0,True,0,149.9708,
316,Middle,4,6,False,True,0,True,0,139.5344,
317,Middle,0,1,False,True,0,True,0,208.9375,
317,Middle,1,1,False,True,0,True,0,204.904,
317,Middle,2,1,False,True,0,True,0,235.458,
317,Middle,3,1,False,True,0,True,0,230.843,
317,Middle,4,1,False,True,0,True,0,185.4326,
318,Middle,0,3,False,True,0,True,0,364.6524,
318,Middle,1,3,False,True,0,True,0,321.0661,
318,Middle,2,3,False,True,0,True,0,333.1847,
318,Middle,3,3,False,True,0,True,0,354.5912,
318,Middle,4,3,False,True,0,True,0,308.672,
319,Middle,0,6,False,True,0,True,0,350.4022,
319,Middle,1,6,False,True,0,True,0,379.3559,
319,Middle,2,6,False,True,0,True,0,360.3288,
319,Middle,3,6,False,True,0,True,0,414.4417,
319,Middle,4,6,False,True,0,True,0,384.3897,
320,Middle,0,5,False,True,0,True,0,391.9099,
320,Middle,1,5,False,True,0,True,0,377.0308,
320,Middle,2,5,False,True,0,True,0,384.7597,
320,Middle,3,3,False,True,0,True,0,421.5992,
320,Middle,4,3,False,True,0,True,0,388.9968,
321,Middle,0,1,False,True,0,True,0,372.9021,
321,Middle,1,1,False,True,0,True,0,381.3849,
321,Middle,2,1,False,True,0,True,0,339.4142,
321,Middle,3,1,False,True,0,True,0,382.8926,
321,Middle,4,1,False,True,0,True,0,374.6438,
322,Middle,0,4,False,True,0,True,0,116.6254,
322,Middle,1,6,False,True,0,True,0,97.3644,
322,Middle,2,4,False,True,0,True,0,98.0881,
322,Middle,3,4,False,True,0,True,0,102.5859,
322,Middle,4,4,False,True,0,True,0,104.9792,
323,Middle,0,2,False,True,0,True,0,273.7338,
323,Middle,1,2,False,True,0,True,0,290.7354,
323,Middle,2,2,False,True,0,True,0,308.4263,
323,Middle,3,2,False,True,0,True,0,291.662,
323,Middle,4,2,False,True,0,True,0,293.6536,
324,Middle,0,3,False,True,0,True,0,92.8724,
324,Middle,1,3,False,True,0,True,0,97.3648,
324,Middle,2,3,False,True,0,True,0,89.7515,
324,Middle,3,3,False,True,0,True,0,85.0065,
324,Middle,4,3,False,True,0,True,0,83.9107,
325,Middle,0,3,False,True,0,True,0,258.9611,
325,Middle,1,3,False,True,0,True,0,263.76,
325,Middle,2,3,False,True,0,True,0,239.2602,
325,Middle,3,3,False,True,0,True,0,281.8206,
325,Middle,4,3,False,True,0,True,0,282.7878,
326,Middle,0,3,False,True,0,True,0,362.3295,
326,Middle,1,5,False,False,7,True,7,351.7835,
326,Middle,2,3,False,True,0,True,0,357.6844,
326,Middle,3,3,False,True,0,True,0,356.7292,
326,Middle,4,3,False,True,0,True,0,352.4283,
327,Middle,0,3,False,True,0,True,0,141.9338,
327,Middle,1,3,False,True,0,True,0,153.5255,
327,Middle,2,3,False,True,0,True,0,110.2787,
327,Middle,3,3,False,True,0,True,0,155.6057,
327,Middle,4,3,False,True,0,True,0,135.0911,
328,Middle,0,3,False,True,0,True,0,108.5702,
328,Middle,1,3,False,True,0,True,0,114.6057,
328,Middle,2,3,False,True,0,True,0,142.1328,
328,Middle,3,3,False,True,0,True,0,133.3327,
328,Middle,4,3,False,True,0,True,0,119.0576,
329,Middle,0,3,False,True,0,True,0,492.4825,
329,Middle,1,3,False,True,0,True,0,405.6427,
329,Middle,2,3,False,True,0,True,0,454.2075,
329,Middle,3,3,False,True,0,True,0,416.0359,
329,Middle,4,3,False,True,0,True,0,424.0481,
330,Middle,0,3,False,True,0,True,0,164.707,
330,Middle,1,3,False,True,0,True,0,182.498,
330,Middle,2,3,False,True,0,True,0,186.7395,
330,Middle,3,3,False,True,0,True,0,197.2861,
330,Middle,4,3,False,True,0,True,0,175.6272,
331,Middle,0,3,False,True,0,True,0,120.4124,
331,Middle,1,3,False,True,0,True,0,121.2568,
331,Middle,2,3,False,True,0,True,0,122.8709,
331,Middle,3,3,False,True,0,True,0,115.0249,
331,Middle,4,3,False,True,0,True,0,116.9452,
332,Middle,0,3,False,True,0,True,0,136.0214,
332,Middle,1,3,False,True,0,True,0,135.5151,
332,Middle,2,3,False,True,0,True,0,140.2295,
332,Middle,3,3,False,True,0,True,0,150.1505,
332,Middle,4,3,False,True,0,True,0,159.1974,
333,Middle,0,6,False,True,0,True,0,305.3351,
333,Middle,1,6,False,True,0,True,0,336.3291,
333,Middle,2,6,False,True,0,True,0,294.9382,
333,Middle,3,6,False,True,0,True,0,305.4903,
333,Middle,4,6,False,True,0,True,0,307.9033,
334,Middle,0,4,False,True,0,True,0,353.954,
334,Middle,1,4,False,True,0,True,0,330.8738,
334,Middle,2,0,False,True,0,True,0,345.8871,
334,Middle,3,4,False,True,0,True,0,396.2196,
334,Middle,4,4,False,True,0,True,0,304.4166,
335,Middle,0,3,False,True,0,True,0,225.9703,
335,Middle,1,3,False,True,0,True,0,188.3647,
335,Middle,2,3,False,True,0,True,0,193.5806,
335,Middle,3,3,False,True,0,True,0,184.4739,
335,Middle,4,3,False,True,0,True,0,178.6167,
336,Middle,0,3,False,True,0,True,0,203.5668,
336,Middle,1,3,False,True,0,True,0,150.3458,
336,Middle,2,3,False,True,0,True,0,255.2194,
336,Middle,3,3,False,True,0,True,0,182.257,
336,Middle,4,3,False,True,0,True,0,201.8329,
337,Middle,0,1,False,True,0,True,0,370.4965,
337,Middle,1,1,False,True,0,True,0,348.4198,
337,Middle,2,1,False,True,0,True,0,376.6519,
337,Middle,3,1,False,True,0,True,0,364.8378,
337,Middle,4,1,False,True,0,True,0,343.5575,
338,Middle,0,2,False,False,1,True,1,339.6105,
338,Middle,1,2,False,False,1,True,1,354.543,
338,Middle,2,0,False,False,1,True,1,312.5353,
338,Middle,3,2,False,False,1,True,1,319.6181,
338,Middle,4,6,False,False,1,True,1,317.5714,
339,Middle,0,2,False,True,0,True,0,102.5039,
339,Middle,1,2,False,True,0,True,0,97.1519,
339,Middle,2,2,False,True,0,True,0,101.1387,
339,Middle,3,2,False,True,0,True,0,105.1459,
339,Middle,4,2,False,True,0,True,0,100.4878,
340,Middle,0,5,False,True,0,True,0,294.4807,
340,Middle,1,5,False,True,0,True,0,318.7647,
340,Middle,2,5,False,True,0,True,0,281.2246,
340,Middle,3,5,False,True,0,True,0,310.0866,
340,Middle,4,5,False,True,0,True,0,313.478,
341,Middle,0,5,False,True,0,True,0,295.2449,
341,Middle,1,5,False,True,0,True,0,330.6171,
341,Middle,2,5,False,True,0,True,0,319.6769,
341,Middle,3,5,False,True,0,True,0,334.155,
341,Middle,4,5,False,True,0,True,0,335.9216,
342,Middle,0,5,False,True,0,True,0,336.8133,
342,Middle,1,5,False,True,0,True,0,336.5184,
342,Middle,2,5,False,True,0,True,0,346.4754,
342,Middle,3,5,False,True,0,True,0,326.0245,
342,Middle,4,5,False,True,0,True,0,359.6748,
343,Middle,0,4,False,True,0,True,0,121.1766,
343,Middle,1,4,False,True,0,True,0,100.8771,
343,Middle,2,4,False,True,0,True,0,100.8119,
343,Middle,3,4,False,True,0,True,0,101.418,
343,Middle,4,4,False,True,0,True,0,112.4239,
344,Middle,0,2,False,True,0,True,0,103.5537,
344,Middle,1,2,False,True,0,True,0,101.5617,
344,Middle,2,2,False,True,0,True,0,110.1326,
344,Middle,3,2,False,True,0,True,0,98.0822,
344,Middle,4,2,False,True,0,True,0,97.3841,
345,Middle,0,2,False,True,0,True,0,316.5022,
345,Middle,1,2,False,True,0,True,0,309.7201,
345,Middle,2,2,False,True,0,True,0,307.6359,
345,Middle,3,2,False,True,0,True,0,320.8314,
345,Middle,4,2,False,True,0,True,0,298.4843,
346,Middle,0,1,False,False,1,True,1,291.9567,
346,Middle,1,6,False,False,1,True,1,292.7618,
346,Middle,2,6,False,False,1,True,1,323.7693,
346,Middle,3,1,False,False,1,True,1,341.6156,
346,Middle,4,1,False,False,1,True,1,319.5875,
347,Middle,0,6,False,True,0,True,0,338.8237,
347,Middle,1,4,False,True,0,True,0,358.3926,
347,Middle,2,1,False,True,0,True,0,389.5711,
347,Middle,3,1,False,True,0,True,0,376.4433,
347,Middle,4,6,False,True,0,True,0,359.4099,
348,Middle,0,3,False,True,0,True,0,275.9193,
348,Middle,1,3,False,True,0,True,0,300.0984,
348,Middle,2,3,False,True,0,True,0,287.9321,
348,Middle,3,3,False,True,0,True,0,301.228,
348,Middle,4,3,False,True,0,True,0,293.5639,
349,Middle,0,2,False,True,0,True,0,253.9557,
349,Middle,1,2,False,True,0,True,0,269.9179,
349,Middle,2,2,False,True,0,True,0,288.2775,
349,Middle,3,2,False,True,0,True,0,244.1924,
349,Middle,4,2,False,True,0,True,0,223.7021,
350,End,0,1,False,True,0,True,0,92.5178,
350,End,1,1,False,True,0,True,0,89.1438,
350,End,2,1,False,True,0,True,0,87.3492,
350,End,3,6,False,False,3,True,3,86.9069,
350,End,4,1,False,True,0,True,0,85.7964,
351,End,0,3,False,True,0,True,0,73.9887,
351,End,1,3,False,True,0,True,0,82.8332,
351,End,2,3,False,True,0,True,0,69.2021,
351,End,3,3,False,True,0,True,0,67.1899,
351,End,4,3,False,True,0,True,0,70.4833,
352,End,0,2,False,True,0,True,0,68.4228,
352,End,1,2,False,True,0,True,0,72.6582,
352,End,2,2,False,True,0,True,0,73.0374,
352,End,3,2,False,True,0,True,0,81.76,
352,End,4,2,False,True,0,True,0,77.9507,
353,End,0,5,False,True,0,True,0,88.5055,
353,End,1,5,False,True,0,True,0,91.3938,
353,End,2,5,False,True,0,True,0,94.668,
353,End,3,5,False,True,0,True,0,90.5802,
353,End,4,5,False,True,0,True,0,97.0659,
354,End,0,5,False,False,2,True,2,91.4387,
354,End,1,5,False,False,2,True,2,105.6657,
354,End,2,5,False,False,2,True,2,93.5918,
354,End,3,5,False,False,2,True,2,96.548,
354,End,4,5,False,False,2,True,2,96.3299,
355,End,0,6,False,False,1,True,1,72.89,
355,End,1,6,False,False,1,True,1,82.6612,
355,End,2,6,False,False,1,True,1,85.1298,
355,End,3,6,False,False,1,True,1,75.8315,
355,End,4,6,False,False,1,True,1,77.4035,
356,End,0,3,False,True,0,True,0,113.4989,
356,End,1,3,False,True,0,True,0,96.7511,
356,End,2,3,False,True,0,True,0,94.5726,
356,End,3,3,False,True,0,True,0,98.7612,
356,End,4,3,False,True,0,True,0,99.6998,
357,End,0,2,False,True,0,True,0,85.4968,
357,End,1,2,False,True,0,True,0,72.4933,
357,End,2,2,False,True,0,True,0,75.1859,
357,End,3,2,False,True,0,True,0,72.19,
357,End,4,2,False,True,0,True,0,72.9318,
358,End,0,4,False,True,0,True,0,112.7046,
358,End,1,4,False,True,0,True,0,117.601,
358,End,2,4,False,True,0,True,0,128.5183,
358,End,3,4,False,True,0,True,0,109.8646,
358,End,4,4,False,True,0,True,0,109.6371,
359,End,0,3,False,True,0,True,0,117.8903,
359,End,1,3,False,True,0,True,0,113.4379,
359,End,2,3,False,True,0,True,0,107.0962,
359,End,3,3,False,True,0,True,0,111.1067,
359,End,4,3,False,True,0,True,0,108.1977,
360,End,0,5,False,True,0,True,0,105.6264,
360,End,1,5,False,True,0,True,0,102.4188,
360,End,2,5,False,True,0,True,0,112.2738,
360,End,3,5,False,True,0,True,0,109.5372,
360,End,4,5,False,True,0,True,0,100.0279,
361,End,0,3,False,True,0,True,0,71.556,
361,End,1,3,False,True,0,True,0,77.5203,
361,End,2,3,False,True,0,True,0,69.6234,
361,End,3,3,False,True,0,True,0,86.9246,
361,End,4,3,False,True,0,True,0,75.5425,
362,End,0,4,False,True,0,True,0,109.3662,
362,End,1,4,False,True,0,True,0,125.7376,
362,End,2,4,False,True,0,True,0,104.6755,
362,End,3,4,False,True,0,True,0,109.0846,
362,End,4,4,False,True,0,True,0,108.705,
363,End,0,1,False,True,0,True,0,99.3866,
363,End,1,1,False,True,0,True,0,100.1053,
363,End,2,1,False,True,0,True,0,90.0309,
363,End,3,1,False,True,0,True,0,93.6006,
363,End,4,1,False,True,0,True,0,103.7507,
364,End,0,6,False,True,0,True,0,168.1478,
364,End,1,6,False,True,0,True,0,143.1427,
364,End,2,6,False,True,0,True,0,145.9979,
364,End,3,6,False,True,0,True,0,144.7431,
364,End,4,6,False,True,0,True,0,150.1907,
365,End,0,5,False,True,0,True,0,85.2903,
365,End,1,5,False,True,0,True,0,93.5224,
365,End,2,5,False,True,0,True,0,84.14,
365,End,3,5,False,True,0,True,0,78.1278,
365,End,4,5,False,True,0,True,0,78.0372,
366,End,0,2,False,True,0,True,0,80.1709,
366,End,1,2,False,True,0,True,0,81.4744,
366,End,2,2,False,True,0,True,0,82.2308,
366,End,3,2,False,True,0,True,0,88.6323,
366,End,4,2,False,True,0,True,0,79.4163,
367,End,0,0,False,True,0,True,0,84.3649,
367,End,1,0,False,True,0,True,0,82.3135,
367,End,2,0,False,True,0,True,0,86.7798,
367,End,3,0,False,True,0,True,0,81.9047,
367,End,4,0,False,True,0,True,0,81.5122,
368,End,0,2,False,True,0,True,0,190.8615,
368,End,1,2,False,True,0,True,0,168.7742,
368,End,2,2,False,True,0,True,0,168.8331,
368,End,3,2,False,True,0,True,0,188.0795,
368,End,4,2,False,True,0,True,0,192.9909,
369,End,0,5,False,True,0,True,0,70.0933,
369,End,1,5,False,True,0,True,0,73.7042,
369,End,2,5,False,True,0,True,0,69.3576,
369,End,3,5,False,True,0,True,0,67.03,
369,End,4,5,False,True,0,True,0,66.6976,
370,End,0,1,False,True,0,True,0,94.0086,
370,End,1,1,False,True,0,True,0,89.5902,
370,End,2,1,False,True,0,True,0,88.1955,
370,End,3,1,False,True,0,True,0,94.1786,
370,End,4,1,False,True,0,True,0,96.1611,
371,End,0,2,False,True,0,True,0,90.7604,
371,End,1,2,False,True,0,True,0,96.8865,
371,End,2,2,False,True,0,True,0,97.7869,
371,End,3,2,False,True,0,True,0,91.7118,
371,End,4,2,False,True,0,True,0,88.5978,
372,End,0,4,False,True,0,True,0,114.8754,
372,End,1,4,False,True,0,True,0,120.7826,
372,End,2,4,False,True,0,True,0,121.1296,
372,End,3,4,False,True,0,True,0,124.9926,
372,End,4,4,False,True,0,True,0,136.9575,
373,End,0,1,False,True,0,True,0,134.0662,
373,End,1,1,False,True,0,True,0,142.5601,
373,End,2,1,False,True,0,True,0,126.5613,
373,End,3,1,False,True,0,True,0,119.0909,
373,End,4,1,False,True,0,True,0,116.8314,
374,End,0,2,False,True,0,True,0,114.1695,
374,End,1,2,False,True,0,True,0,124.6266,
374,End,2,2,False,True,0,True,0,125.0068,
374,End,3,2,False,True,0,True,0,124.3483,
374,End,4,2,False,True,0,True,0,119.3393,
375,End,0,2,False,True,0,True,0,85.8004,
375,End,1,2,False,True,0,True,0,82.046,
375,End,2,2,False,True,0,True,0,82.562,
375,End,3,2,False,True,0,True,0,85.2214,
375,End,4,2,False,True,0,True,0,85.9575,
376,End,0,0,False,True,0,True,0,62.2541,
376,End,1,0,False,True,0,True,0,71.5583,
376,End,2,0,False,True,0,True,0,65.9464,
376,End,3,0,False,True,0,True,0,61.4806,
376,End,4,0,False,True,0,True,0,63.3531,
377,End,0,6,False,True,0,True,0,97.1998,
377,End,1,5,False,True,0,True,0,100.0878,
377,End,2,6,False,True,0,True,0,101.5549,
377,End,3,5,False,True,0,True,0,99.506,
377,End,4,6,False,True,0,True,0,99.4024,
378,End,0,2,False,True,0,True,0,130.4571,
378,End,1,2,False,True,0,True,0,124.9642,
378,End,2,2,False,True,0,True,0,122.4962,
378,End,3,2,False,True,0,True,0,123.2935,
378,End,4,2,False,True,0,True,0,132.0505,
379,End,0,4,False,True,0,True,0,81.4716,
379,End,1,4,False,True,0,True,0,86.7534,
379,End,2,4,False,True,0,True,0,81.2061,
379,End,3,4,False,True,0,True,0,81.9506,
379,End,4,4,False,True,0,True,0,75.0913,
380,End,0,3,False,True,0,True,0,79.6588,
380,End,1,3,False,True,0,True,0,80.1044,
380,End,2,3,False,True,0,True,0,75.6781,
380,End,3,3,False,True,0,True,0,80.0571,
380,End,4,3,False,True,0,True,0,74.8094,
381,End,0,1,False,True,0,True,0,181.929,
381,End,1,1,False,True,0,True,0,167.8695,
381,End,2,3,False,True,0,True,0,167.8611,
381,End,3,3,False,True,0,True,0,182.0515,
381,End,4,3,False,True,0,True,0,173.7515,
382,End,0,0,False,True,0,True,0,75.1789,
382,End,1,0,False,True,0,True,0,66.7568,
382,End,2,0,False,True,0,True,0,66.0807,
382,End,3,0,False,True,0,True,0,59.6683,
382,End,4,0,False,True,0,True,0,55.0044,
383,End,0,3,False,True,0,True,0,75.1142,
383,End,1,3,False,True,0,True,0,73.8791,
383,End,2,3,False,True,0,True,0,69.7844,
383,End,3,3,False,True,0,True,0,70.4088,
383,End,4,3,False,True,0,True,0,69.2014,
384,End,0,1,False,True,0,True,0,127.3622,
384,End,1,1,False,True,0,True,0,125.8265,
384,End,2,1,False,True,0,True,0,119.1128,
384,End,3,1,False,True,0,True,0,119.556,
384,End,4,1,False,True,0,True,0,134.5892,
385,End,0,4,False,True,0,True,0,106.1862,
385,End,1,4,False,True,0,True,0,111.0747,
385,End,2,4,False,True,0,True,0,116.4482,
385,End,3,4,False,True,0,True,0,107.9032,
385,End,4,4,False,True,0,True,0,108.3295,
386,End,0,2,False,True,0,True,0,140.9583,
386,End,1,2,False,True,0,True,0,148.0753,
386,End,2,2,False,True,0,True,0,142.4866,
386,End,3,2,False,True,0,True,0,149.3686,
386,End,4,2,False,True,0,True,0,143.4638,
387,End,0,3,False,True,0,True,0,88.1954,
387,End,1,3,False,True,0,True,0,86.8779,
387,End,2,3,False,True,0,True,0,87.5031,
387,End,3,3,False,True,0,True,0,87.6075,
387,End,4,3,False,True,0,True,0,88.4094,
388,End,0,4,False,True,0,True,0,114.401,
388,End,1,4,False,True,0,True,0,111.6852,
388,End,2,4,False,True,0,True,0,122.5963,
388,End,3,4,False,True,0,True,0,128.9638,
388,End,4,4,False,True,0,True,0,118.0577,
389,End,0,3,False,True,0,True,0,98.1075,
389,End,1,3,False,True,0,True,0,95.7152,
389,End,2,3,False,True,0,True,0,89.148,
389,End,3,3,False,True,0,True,0,88.808,
389,End,4,3,False,True,0,True,0,99.2327,
390,End,0,5,False,True,0,True,0,61.0822,
390,End,1,5,False,True,0,True,0,56.4012,
390,End,2,5,False,True,0,True,0,59.5682,
390,End,3,5,False,True,0,True,0,58.5379,
390,End,4,5,False,True,0,True,0,61.7145,
391,End,0,4,False,True,0,True,0,134.6589,
391,End,1,4,False,True,0,True,0,119.5659,
391,End,2,4,False,True,0,True,0,122.4724,
391,End,3,4,False,True,0,True,0,124.3624,
391,End,4,4,False,True,0,True,0,116.8043,
392,End,0,2,False,True,0,True,0,93.0015,
392,End,1,2,False,True,0,True,0,98.7725,
392,End,2,2,False,True,0,True,0,97.6225,
392,End,3,2,False,True,0,True,0,105.1732,
392,End,4,2,False,True,0,True,0,93.7354,
393,End,0,0,False,True,0,True,0,151.0931,
393,End,1,0,False,True,0,True,0,153.2736,
393,End,2,0,False,True,0,True,0,153.8978,
393,End,3,0,False,True,0,True,0,150.1762,
393,End,4,0,False,True,0,True,0,156.2334,
394,End,0,3,False,True,0,True,0,88.0001,
394,End,1,3,False,True,0,True,0,85.9806,
394,End,2,3,False,True,0,True,0,103.7934,
394,End,3,3,False,True,0,True,0,96.6104,
394,End,4,3,False,True,0,True,0,103.6187,
395,End,0,2,False,True,0,True,0,62.8801,
395,End,1,2,False,True,0,True,0,67.0446,
395,End,2,2,False,True,0,True,0,68.3436,
395,End,3,2,False,True,0,True,0,64.4473,
395,End,4,2,False,True,0,True,0,72.4043,
396,End,0,4,False,True,0,True,0,128.8675,
396,End,1,4,False,True,0,True,0,138.6454,
396,End,2,4,False,True,0,True,0,143.8861,
396,End,3,4,False,True,0,True,0,134.6064,
396,End,4,4,False,True,0,True,0,131.7015,
397,End,0,6,False,True,0,True,0,99.8029,
397,End,1,6,False,True,0,True,0,103.5395,
397,End,2,6,False,True,0,True,0,105.1958,
397,End,3,6,False,True,0,True,0,102.5844,
397,End,4,6,False,True,0,True,0,106.7342,
398,End,0,0,False,True,0,True,0,59.6584,
398,End,1,0,False,True,0,True,0,63.8828,
398,End,2,0,False,True,0,True,0,68.316,
398,End,3,0,False,True,0,True,0,69.16,
398,End,4,0,False,True,0,True,0,66.3629,
399,End,0,4,False,True,0,True,0,60.3117,
399,End,1,4,False,True,0,True,0,61.073,
399,End,2,4,False,True,0,True,0,62.2549,
399,End,3,4,False,True,0,True,0,64.9831,
399,End,4,4,False,True,0,True,0,64.265,
400,End,0,4,False,True,0,True,0,82.2815,
400,End,1,4,False,True,0,True,0,94.1829,
400,End,2,4,False,True,0,True,0,83.1539,
400,End,3,4,False,True,0,True,0,97.9392,
400,End,4,4,False,True,0,True,0,87.4957,
401,End,0,1,False,True,0,True,0,88.3597,
401,End,1,1,False,True,0,True,0,89.8053,
401,End,2,1,False,True,0,True,0,95.6696,
401,End,3,1,False,True,0,True,0,89.8483,
401,End,4,1,False,True,0,True,0,93.3779,
402,End,0,2,False,True,0,True,0,91.2592,
402,End,1,2,False,True,0,True,0,88.2804,
402,End,2,2,False,True,0,True,0,96.0196,
402,End,3,2,False,True,0,True,0,94.7658,
402,End,4,2,False,True,0,True,0,87.9075,
403,End,0,2,False,True,0,True,0,72.3665,
403,End,1,4,False,True,0,True,0,74.1181,
403,End,2,4,False,True,0,True,0,73.2856,
403,End,3,4,False,True,0,True,0,72.8522,
403,End,4,2,False,True,0,True,0,71.4485,
404,End,0,1,False,True,0,True,0,97.9811,
404,End,1,5,False,True,0,True,0,108.1872,
404,End,2,1,False,True,0,True,0,100.7351,
404,End,3,1,False,True,0,True,0,106.9355,
404,End,4,1,False,True,0,True,0,99.297,
405,End,0,3,False,True,0,True,0,103.0502,
405,End,1,3,False,True,0,True,0,95.6552,
405,End,2,3,False,True,0,True,0,102.2248,
405,End,3,3,False,True,0,True,0,98.4945,
405,End,4,3,False,True,0,True,0,95.1089,
406,End,0,3,False,True,0,True,0,89.4519,
406,End,1,3,False,True,0,True,0,85.953,
406,End,2,3,False,True,0,True,0,94.2249,
406,End,3,3,False,True,0,True,0,94.1218,
406,End,4,3,False,True,0,True,0,90.5348,
407,End,0,5,False,True,0,True,0,116.2725,
407,End,1,5,False,True,0,True,0,104.972,
407,End,2,5,False,True,0,True,0,114.2677,
407,End,3,5,False,True,0,True,0,107.1362,
407,End,4,5,False,True,0,True,0,109.3537,
408,End,0,3,False,True,0,True,0,111.5197,
408,End,1,3,False,True,0,True,0,105.5788,
408,End,2,3,False,True,0,True,0,104.9673,
408,End,3,3,False,True,0,True,0,105.3195,
408,End,4,3,False,True,0,True,0,118.1434,
409,End,0,3,False,True,0,True,0,67.8138,
409,End,1,3,False,True,0,True,0,61.4627,
409,End,2,3,False,True,0,True,0,69.6142,
409,End,3,3,False,True,0,True,0,66.1259,
409,End,4,3,False,True,0,True,0,69.5407,
410,End,0,4,False,True,0,True,0,89.3096,
410,End,1,4,False,True,0,True,0,86.9235,
410,End,2,4,False,True,0,True,0,86.0213,
410,End,3,4,False,True,0,True,0,90.8872,
410,End,4,4,False,True,0,True,0,88.1748,
411,End,0,5,False,False,2,True,2,87.3634,
411,End,1,5,False,False,2,True,2,92.4823,
411,End,2,5,False,False,2,True,2,84.1939,
411,End,3,5,False,False,2,True,2,75.2881,
411,End,4,5,False,False,2,True,2,86.2553,
412,End,0,3,False,True,0,True,0,147.3741,
412,End,1,3,False,True,0,True,0,159.1746,
412,End,2,3,False,True,0,True,0,140.9579,
412,End,3,3,False,True,0,True,0,145.413,
412,End,4,3,False,True,0,True,0,143.5956,
413,End,0,5,False,True,0,True,0,78.6634,
413,End,1,5,False,True,0,True,0,84.5515,
413,End,2,5,False,True,0,True,0,87.8577,
413,End,3,5,False,True,0,True,0,89.2581,
413,End,4,5,False,True,0,True,0,84.7796,
414,End,0,6,False,True,0,True,0,76.1798,
414,End,1,6,False,True,0,True,0,73.5921,
414,End,2,6,False,True,0,True,0,67.5578,
414,End,3,6,False,True,0,True,0,66.3838,
414,End,4,6,False,True,0,True,0,71.7773,
415,End,0,2,False,True,0,True,0,74.46,
415,End,1,2,False,True,0,True,0,77.2561,
415,End,2,2,False,True,0,True,0,74.4265,
415,End,3,2,False,True,0,True,0,72.662,
415,End,4,2,False,True,0,True,0,72.4063,
416,End,0,4,False,True,0,True,0,88.8556,
416,End,1,4,False,True,0,True,0,86.5716,
416,End,2,4,False,True,0,True,0,86.0226,
416,End,3,4,False,True,0,True,0,87.3262,
416,End,4,4,False,True,0,True,0,87.7996,
417,End,0,6,False,False,2,True,2,109.8533,
417,End,1,6,False,False,2,True,2,107.2052,
417,End,2,6,False,False,2,True,2,91.333,
417,End,3,6,False,False,2,True,2,94.1128,
417,End,4,6,False,False,2,True,2,94.3344,
418,End,0,4,False,True,0,True,0,113.9832,
418,End,1,4,False,True,0,True,0,136.3364,
418,End,2,4,False,True,0,True,0,124.691,
418,End,3,4,False,True,0,True,0,117.4519,
418,End,4,4,False,True,0,True,0,129.2097,
419,End,0,4,False,True,0,True,0,92.7083,
419,End,1,4,False,True,0,True,0,101.856,
419,End,2,4,False,True,0,True,0,101.5461,
419,End,3,4,False,True,0,True,0,99.327,
419,End,4,4,False,True,0,True,0,100.0637,
