positionNumber,stage,seed,chosenColumn,illegal,agreement,regret,resultPreserved,speedRegret,decisionMs,nodes
103,Beginning,3,3,False,True,0,True,0,192.0136,
103,Beginning,4,3,False,True,0,True,0,201.3263,
104,Beginning,0,6,False,True,0,True,0,76.5186,
104,Beginning,1,6,False,True,0,True,0,68.6652,
104,Beginning,2,6,False,True,0,True,0,70.0654,
104,Beginning,3,6,False,True,0,True,0,70.7099,
104,Beginning,4,6,False,True,0,True,0,65.4872,
105,Beginning,0,3,False,True,0,True,0,167.1484,
105,Beginning,1,3,False,True,0,True,0,174.547,
105,Beginning,2,3,False,True,0,True,0,150.2938,
105,Beginning,3,3,False,True,0,True,0,187.1501,
105,Beginning,4,3,False,True,0,True,0,150.2492,
106,Beginning,0,3,False,True,0,True,0,205.8331,
106,Beginning,1,3,False,True,0,True,0,191.5189,
106,Beginning,2,3,False,True,0,True,0,202.5671,
106,Beginning,3,3,False,True,0,True,0,192.123,
106,Beginning,4,3,False,True,0,True,0,188.4256,
107,Beginning,0,3,False,True,0,True,0,130.7138,
107,Beginning,1,3,False,True,0,True,0,142.207,
107,Beginning,2,3,False,True,0,True,0,168.9964,
107,Beginning,3,3,False,True,0,True,0,135.0476,
107,Beginning,4,3,False,True,0,True,0,149.422,
108,Beginning,0,4,False,False,1,False,,204.5162,
108,Beginning,1,4,False,False,1,False,,191.8729,
108,Beginning,2,4,False,False,1,False,,174.9474,
108,Beginning,3,4,False,False,1,False,,197.4358,
108,Beginning,4,4,False,False,1,False,,188.1019,
109,Beginning,0,1,False,True,0,True,0,147.3173,
109,Beginning,1,1,False,True,0,True,0,154.7276,
109,Beginning,2,1,False,True,0,True,0,147.1114,
109,Beginning,3,1,False,True,0,True,0,142.7191,
109,Beginning,4,1,False,True,0,True,0,146.0929,
110,Beginning,0,2,False,False,5,True,5,143.6528,
110,Beginning,1,2,False,False,5,True,5,136.5793,
110,Beginning,2,2,False,False,5,True,5,136.7001,
110,Beginning,3,2,False,False,5,True,5,134.5577,
110,Beginning,4,2,False,False,5,True,5,135.9857,
111,Beginning,0,2,False,True,0,True,0,146.2433,
111,Beginning,1,2,False,True,0,True,0,148.941,
111,Beginning,2,2,False,True,0,True,0,149.1931,
111,Beginning,3,2,False,True,0,True,0,158.5849,
111,Beginning,4,2,False,True,0,True,0,147.2018,
112,Beginning,0,3,False,True,0,True,0,143.8343,
112,Beginning,1,3,False,True,0,True,0,135.2061,
112,Beginning,2,3,False,True,0,True,0,158.2839,
112,Beginning,3,3,False,True,0,True,0,148.0265,
112,Beginning,4,3,False,True,0,True,0,133.4136,
113,Beginning,0,5,False,True,0,True,0,146.9668,
113,Beginning,1,5,False,True,0,True,0,141.8927,
113,Beginning,2,5,False,True,0,True,0,144.0154,
113,Beginning,3,5,False,True,0,True,0,132.8502,
113,Beginning,4,5,False,True,0,True,0,153.9196,
114,Beginning,0,5,False,True,0,True,0,172.678,
114,Beginning,1,5,False,True,0,True,0,172.6194,
114,Beginning,2,5,False,True,0,True,0,186.1242,
114,Beginning,3,5,False,True,0,True,0,178.2905,
114,Beginning,4,5,False,True,0,True,0,186.966,
115,Beginning,0,2,False,True,0,True,0,159.2793,
115,Beginning,1,2,False,True,0,True,0,145.7844,
115,Beginning,2,2,False,True,0,True,0,155.5274,
115,Beginning,3,2,False,True,0,True,0,155.7673,
115,Beginning,4,2,False,True,0,True,0,171.929,
116,Beginning,0,2,False,True,0,True,0,152.2869,
116,Beginning,1,2,False,True,0,True,0,135.8044,
116,Beginning,2,2,False,True,0,True,0,147.7817,
116,Beginning,3,2,False,True,0,True,0,159.4287,
116,Beginning,4,2,False,True,0,True,0,160.0988,
117,Beginning,0,3,False,False,1,True,1,190.2439,
117,Beginning,1,3,False,False,1,True,1,162.9964,
117,Beginning,2,3,False,False,1,True,1,175.3303,
117,Beginning,3,3,False,False,1,True,1,170.0076,
117,Beginning,4,3,False,False,1,True,1,158.3688,
118,Beginning,0,6,False,False,1,True,1,133.1675,
118,Beginning,1,6,False,False,1,True,1,120.2313,
118,Beginning,2,3,False,True,0,True,0,112.5139,
118,Beginning,3,6,False,False,1,True,1,106.8975,
118,Beginning,4,6,False,False,1,True,1,115.0974,
119,Beginning,0,4,False,True,0,True,0,142.7968,
119,Beginning,1,4,False,True,0,True,0,139.4501,
119,Beginning,2,4,False,True,0,True,0,155.8439,
119,Beginning,3,4,False,True,0,True,0,166.3122,
119,Beginning,4,4,False,True,0,True,0,140.4036,
120,Beginning,0,3,False,True,0,True,0,81.3695,
120,Beginning,1,3,False,True,0,True,0,61.1319,
120,Beginning,2,3,False,True,0,True,0,64.7458,
120,Beginning,3,3,False,True,0,True,0,60.2725,
120,Beginning,4,3,False,True,0,True,0,60.7873,
121,Beginning,0,3,False,True,0,True,0,130.6989,
121,Beginning,1,3,False,True,0,True,0,142.8411,
121,Beginning,2,3,False,True,0,True,0,155.2757,
121,Beginning,3,3,False,True,0,True,0,136.3877,
121,Beginning,4,3,False,True,0,True,0,150.8623,
122,Beginning,0,3,False,True,0,True,0,137.8091,
122,Beginning,1,3,False,True,0,True,0,151.2486,
122,Beginning,2,3,False,True,0,True,0,169.6748,
122,Beginning,3,3,False,True,0,True,0,157.5934,
122,Beginning,4,3,False,True,0,True,0,175.9384,
123,Beginning,0,3,False,True,0,True,0,193.7337,
123,Beginning,1,3,False,True,0,True,0,177.61,
123,Beginning,2,3,False,True,0,True,0,184.5778,
123,Beginning,3,3,False,True,0,True,0,169.0001,
123,Beginning,4,3,False,True,0,True,0,167.003,
124,Beginning,0,2,False,False,1,True,1,164.2435,
124,Beginning,1,2,False,False,1,True,1,170.0794,
124,Beginning,2,2,False,False,1,True,1,161.6803,
124,Beginning,3,2,False,False,1,True,1,175.7139,
124,Beginning,4,2,False,False,1,True,1,195.9581,
125,Beginning,0,3,False,False,2,True,2,196.049,
125,Beginning,1,3,False,False,2,True,2,209.5718,
125,Beginning,2,3,False,False,2,True,2,205.3899,
125,Beginning,3,3,False,False,2,True,2,202.8395,
125,Beginning,4,3,False,False,2,True,2,192.2358,
126,Beginning,0,4,False,False,7,False,,146.0743,
126,Beginning,1,4,False,False,7,False,,156.194,
126,Beginning,2,4,False,False,7,False,,153.8481,
126,Beginning,3,4,False,False,7,False,,147.1603,
126,Beginning,4,4,False,False,7,False,,167.1054,
127,Beginning,0,3,False,True,0,True,0,80.9362,
127,Beginning,1,3,False,True,0,True,0,67.2207,
127,Beginning,2,3,False,True,0,True,0,74.091,
127,Beginning,3,3,False,True,0,True,0,62.7718,
127,Beginning,4,3,False,True,0,True,0,62.2215,
128,Beginning,0,3,False,True,0,True,0,144.0349,
128,Beginning,1,3,False,True,0,True,0,165.7222,
128,Beginning,2,3,False,True,0,True,0,168.7606,
128,Beginning,3,3,False,True,0,True,0,172.0906,
128,Beginning,4,3,False,True,0,True,0,186.202,
129,Beginning,0,3,False,False,2,False,,170.8657,
129,Beginning,1,3,False,False,2,False,,176.0858,
129,Beginning,2,3,False,False,2,False,,194.6013,
129,Beginning,3,3,False,False,2,False,,193.7819,
129,Beginning,4,3,False,False,2,False,,173.3618,
130,Beginning,0,3,False,False,1,False,,170.3385,
130,Beginning,1,3,False,False,1,False,,155.7779,
130,Beginning,2,3,False,False,1,False,,158.0245,
130,Beginning,3,3,False,False,1,False,,161.605,
130,Beginning,4,3,False,False,1,False,,159.2066,
131,Beginning,0,6,False,True,0,True,0,115.3827,
131,Beginning,1,6,False,True,0,True,0,121.9378,
131,Beginning,2,6,False,True,0,True,0,124.8015,
131,Beginning,3,6,False,True,0,True,0,127.1044,
131,Beginning,4,6,False,True,0,True,0,109.3274,
132,Beginning,0,3,False,True,0,True,0,116.7889,
132,Beginning,1,3,False,True,0,True,0,130.4857,
132,Beginning,2,3,False,True,0,True,0,111.9063,
132,Beginning,3,3,False,True,0,True,0,121.2204,
132,Beginning,4,3,False,True,0,True,0,113.4613,
133,Beginning,0,2,False,False,3,False,,190.4549,
133,Beginning,1,4,False,True,0,True,0,179.1448,
133,Beginning,2,4,False,True,0,True,0,176.5222,
133,Beginning,3,4,False,True,0,True,0,182.4922,
133,Beginning,4,4,False,True,0,True,0,181.075,
134,Beginning,0,4,False,True,0,True,0,155.863,
134,Beginning,1,4,False,True,0,True,0,144.5119,
134,Beginning,2,4,False,True,0,True,0,146.891,
134,Beginning,3,4,False,True,0,True,0,151.621,
134,Beginning,4,4,False,True,0,True,0,161.4324,
135,Beginning,0,4,False,True,0,True,0,146.3923,
135,Beginning,1,4,False,True,0,True,0,147.4972,
135,Beginning,2,4,False,True,0,True,0,143.4555,
135,Beginning,3,4,False,True,0,True,0,169.899,
135,Beginning,4,4,False,True,0,True,0,142.2021,
136,Beginning,0,4,False,True,0,True,0,168.8472,
136,Beginning,1,4,False,True,0,True,0,169.66,
136,Beginning,2,4,False,True,0,True,0,167.6524,
136,Beginning,3,4,False,True,0,True,0,164.9781,
136,Beginning,4,4,False,True,0,True,0,161.7931,
137,Beginning,0,5,False,False,10,False,,159.2432,
137,Beginning,1,5,False,False,10,False,,154.6361,
137,Beginning,2,5,False,False,10,False,,143.5255,
137,Beginning,3,5,False,False,10,False,,151.652,
137,Beginning,4,5,False,False,10,False,,155.2212,
138,Beginning,0,2,False,True,0,True,0,109.4466,
138,Beginning,1,2,False,True,0,True,0,124.34,
138,Beginning,2,2,False,True,0,True,0,113.5338,
138,Beginning,3,2,False,True,0,True,0,121.0753,
138,Beginning,4,2,False,True,0,True,0,114.0522,
139,Beginning,0,4,False,True,0,True,0,112.2088,
139,Beginning,1,4,False,True,0,True,0,96.8349,
139,Beginning,2,4,False,True,0,True,0,100.5283,
139,Beginning,3,4,False,True,0,True,0,98.9581,
139,Beginning,4,4,False,True,0,True,0,99.919,
140,Beginning,0,4,False,False,5,False,,172.9231,
140,Beginning,1,4,False,False,5,False,,172.3793,
140,Beginning,2,4,False,False,5,False,,165.4157,
140,Beginning,3,4,False,False,5,False,,167.5382,
140,Beginning,4,4,False,False,5,False,,165.6043,
141,Beginning,0,4,False,False,1,True,1,145.977,
141,Beginning,1,3,False,True,0,True,0,142.7749,
141,Beginning,2,4,False,False,1,True,1,144.572,
141,Beginning,3,3,False,True,0,True,0,135.213,
141,Beginning,4,1,False,False,4,False,,141.0137,
142,Beginning,0,6,False,True,0,True,0,108.8872,
142,Beginning,1,6,False,True,0,True,0,113.9185,
142,Beginning,2,6,False,True,0,True,0,120.8083,
142,Beginning,3,6,False,True,0,True,0,117.6993,
142,Beginning,4,6,False,True,0,True,0,107.0007,
143,Beginning,0,5,False,True,0,True,0,77.9308,
143,Beginning,1,5,False,True,0,True,0,73.2589,
143,Beginning,2,5,False,True,0,True,0,92.3151,
143,Beginning,3,5,False,True,0,True,0,69.1425,
143,Beginning,4,5,False,True,0,True,0,69.86,
144,Beginning,0,3,False,True,0,True,0,159.5453,
144,Beginning,1,3,False,True,0,True,0,162.3201,
144,Beginning,2,3,False,True,0,True,0,162.5332,
144,Beginning,3,3,False,True,0,True,0,168.9501,
144,Beginning,4,3,False,True,0,True,0,167.2281,
145,Beginning,0,2,False,True,0,True,0,144.0237,
145,Beginning,1,2,False,True,0,True,0,147.74,
145,Beginning,2,2,False,True,0,True,0,134.1182,
145,Beginning,3,2,False,True,0,True,0,141.8275,
145,Beginning,4,2,False,True,0,True,0,126.4195,
146,Beginning,0,2,False,False,5,True,5,141.0316,
146,Beginning,1,3,False,True,0,True,0,134.8004,
146,Beginning,2,4,False,False,5,True,5,141.6711,
146,Beginning,3,4,False,False,5,True,5,134.9411,
146,Beginning,4,3,False,True,0,True,0,150.2727,
147,Beginning,0,0,False,False,5,False,,182.3461,
147,Beginning,1,0,False,False,5,False,,156.9498,
147,Beginning,2,0,False,False,5,False,,156.3092,
147,Beginning,3,0,False,False,5,False,,167.5648,
147,Beginning,4,0,False,False,5,False,,155.0248,
148,Beginning,0,5,False,True,0,True,0,143.5177,
148,Beginning,1,5,False,True,0,True,0,141.4335,
148,Beginning,2,5,False,True,0,True,0,169.5105,
148,Beginning,3,5,False,True,0,True,0,138.96,
148,Beginning,4,5,False,True,0,True,0,175.3687,
149,Beginning,0,6,False,False,2,True,2,144.0138,
149,Beginning,1,5,False,False,3,True,3,158.26,
149,Beginning,2,5,False,False,3,True,3,152.8577,
149,Beginning,3,5,False,False,3,True,3,149.1561,
149,Beginning,4,5,False,False,3,True,3,149.9873,
150,Beginning,0,4,False,True,0,True,0,120.7762,
150,Beginning,1,4,False,True,0,True,0,128.9267,
150,Beginning,2,4,False,True,0,True,0,144.4769,
150,Beginning,3,4,False,True,0,True,0,138.8387,
150,Beginning,4,4,False,True,0,True,0,123.0753,
151,Beginning,0,0,False,True,0,True,0,95.3956,
151,Beginning,1,1,False,True,0,True,0,100.1498,
151,Beginning,2,1,False,True,0,True,0,100.5455,
151,Beginning,3,1,False,True,0,True,0,97.2578,
151,Beginning,4,1,False,True,0,True,0,97.5447,
152,Beginning,0,5,False,True,0,True,0,62.2709,
152,Beginning,1,5,False,True,0,True,0,59.8354,
152,Beginning,2,5,False,True,0,True,0,57.7074,
152,Beginning,3,5,False,True,0,True,0,53.9658,
152,Beginning,4,5,False,True,0,True,0,57.6551,
153,Beginning,0,2,False,False,1,True,1,178.6782,
153,Beginning,1,2,False,False,1,True,1,170.0722,
153,Beginning,2,2,False,False,1,True,1,198.4887,
153,Beginning,3,2,False,False,1,True,1,182.3975,
153,Beginning,4,2,False,False,1,True,1,185.4807,
154,Beginning,0,2,False,False,1,True,1,132.3914,
154,Beginning,1,2,False,False,1,True,1,166.0843,
154,Beginning,2,2,False,False,1,True,1,156.374,
154,Beginning,3,2,False,False,1,True,1,139.8641,
154,Beginning,4,2,False,False,1,True,1,148.7648,
155,Beginning,0,4,False,True,0,True,0,82.2321,
155,Beginning,1,4,False,True,0,True,0,72.7673,
155,Beginning,2,4,False,True,0,True,0,73.867,
155,Beginning,3,4,False,True,0,True,0,72.7473,
155,Beginning,4,4,False,True,0,True,0,91.7451,
156,Beginning,0,5,False,True,0,True,0,55.5956,
156,Beginning,1,5,False,True,0,True,0,58.2369,
156,Beginning,2,5,False,True,0,True,0,69.0348,
156,Beginning,3,5,False,True,0,True,0,52.9523,
156,Beginning,4,5,False,True,0,True,0,61.9929,
157,Beginning,0,3,False,True,0,True,0,97.9683,
157,Beginning,1,3,False,True,0,True,0,104.5407,
157,Beginning,2,3,False,True,0,True,0,85.6719,
157,Beginning,3,3,False,True,0,True,0,93.8214,
157,Beginning,4,3,False,True,0,True,0,108.3516,
158,Beginning,0,1,False,True,0,True,0,102.3006,
158,Beginning,1,1,False,True,0,True,0,109.2169,
158,Beginning,2,1,False,True,0,True,0,112.5379,
158,Beginning,3,1,False,True,0,True,0,102.3811,
158,Beginning,4,1,False,True,0,True,0,111.7253,
159,Beginning,0,0,False,True,0,True,0,123.4037,
159,Beginning,1,0,False,True,0,True,0,132.3434,
159,Beginning,2,0,False,True,0,True,0,140.7846,
159,Beginning,3,0,False,True,0,True,0,134.6523,
159,Beginning,4,0,False,True,0,True,0,130.4527,
160,Beginning,0,2,False,True,0,True,0,183.4047,
160,Beginning,1,2,False,True,0,True,0,167.6557,
160,Beginning,2,2,False,True,0,True,0,179.8309,
160,Beginning,3,2,False,True,0,True,0,166.6177,
160,Beginning,4,2,False,True,0,True,0,172.7658,
161,Beginning,0,2,False,True,0,True,0,73.1528,
161,Beginning,1,2,False,True,0,True,0,63.886,
161,Beginning,2,2,False,True,0,True,0,60.048,
161,Beginning,3,2,False,True,0,True,0,59.7474,
161,Beginning,4,2,False,True,0,True,0,61.2379,
162,Beginning,0,3,False,False,1,True,1,151.721,
162,Beginning,1,3,False,False,1,True,1,154.8501,
162,Beginning,2,3,False,False,1,True,1,151.8201,
162,Beginning,3,3,False,False,1,True,1,179.3989,
162,Beginning,4,3,False,False,1,True,1,140.6426,
163,Beginning,0,4,False,True,0,True,0,174.6021,
163,Beginning,1,4,False,True,0,True,0,148.8184,
163,Beginning,2,4,False,True,0,True,0,136.1511,
163,Beginning,3,4,False,True,0,True,0,144.9699,
163,Beginning,4,4,False,True,0,True,0,130.8418,
164,Beginning,0,3,False,True,0,True,0,171.6515,
164,Beginning,1,3,False,True,0,True,0,158.7331,
164,Beginning,2,3,False,True,0,True,0,153.1909,
164,Beginning,3,3,False,True,0,True,0,162.9185,
164,Beginning,4,3,False,True,0,True,0,161.6288,
165,Beginning,0,3,False,False,2,False,,197.9426,
165,Beginning,1,3,False,False,2,False,,188.1092,
165,Beginning,2,5,False,True,0,True,0,173.6022,
165,Beginning,3,3,False,False,2,False,,171.0048,
165,Beginning,4,5,False,True,0,True,0,175.1515,
166,Beginning,0,3,False,True,0,True,0,134.56,
166,Beginning,1,3,False,True,0,True,0,119.0637,
166,Beginning,2,3,False,True,0,True,0,136.4962,
166,Beginning,3,3,False,True,0,True,0,118.7665,
166,Beginning,4,3,False,True,0,True,0,133.1466,
167,Beginning,0,6,False,True,0,True,0,104.3096,
167,Beginning,1,6,False,True,0,True,0,107.9623,
167,Beginning,2,6,False,True,0,True,0,106.2457,
167,Beginning,3,6,False,True,0,True,0,107.5213,
167,Beginning,4,6,False,True,0,True,0,96.481,
168,Beginning,0,4,False,True,0,True,0,78.7524,
168,Beginning,1,4,False,True,0,True,0,63.4266,
168,Beginning,2,4,False,True,0,True,0,59.8444,
168,Beginning,3,4,False,True,0,True,0,65.0797,
168,Beginning,4,4,False,True,0,True,0,63.3554,
169,Beginning,0,4,False,True,0,True,0,133.0572,
169,Beginning,1,4,False,True,0,True,0,125.1218,
169,Beginning,2,4,False,True,0,True,0,133.7563,
169,Beginning,3,3,False,True,0,True,0,140.6709,
169,Beginning,4,4,False,True,0,True,0,137.3069,
170,Beginning,0,5,False,True,0,True,0,73.4265,
170,Beginning,1,5,False,True,0,True,0,57.4573,
170,Beginning,2,5,False,True,0,True,0,57.8523,
170,Beginning,3,5,False,True,0,True,0,61.3124,
170,Beginning,4,5,False,True,0,True,0,62.3002,
171,Beginning,0,4,False,False,1,True,1,166.4403,
171,Beginning,1,4,False,False,1,True,1,187.5872,
171,Beginning,2,3,False,True,0,True,0,147.6632,
171,Beginning,3,4,False,False,1,True,1,192.5309,
171,Beginning,4,4,False,False,1,True,1,167.6259,
172,Beginning,0,5,False,True,0,True,0,71.0898,
172,Beginning,1,5,False,True,0,True,0,64.628,
172,Beginning,2,5,False,True,0,True,0,69.7835,
172,Beginning,3,5,False,True,0,True,0,68.5464,
172,Beginning,4,5,False,True,0,True,0,68.3627,
173,Beginning,0,3,False,True,0,True,0,123.1485,
173,Beginning,1,3,False,True,0,True,0,131.0008,
173,Beginning,2,3,False,True,0,True,0,118.2232,
173,Beginning,3,3,False,True,0,True,0,122.2671,
173,Beginning,4,3,False,True,0,True,0,130.0455,
174,Beginning,0,1,False,True,0,True,0,84.7866,
174,Beginning,1,1,False,True,0,True,0,92.584,
174,Beginning,2,1,False,True,0,True,0,80.3653,
174,Beginning,3,1,False,True,0,True,0,88.2702,
174,Beginning,4,1,False,True,0,True,0,96.6942,
175,Beginning,0,1,False,True,0,True,0,104.3815,
175,Beginning,1,1,False,True,0,True,0,105.5098,
175,Beginning,2,1,False,True,0,True,0,102.8474,
175,Beginning,3,1,False,True,0,True,0,110.889,
175,Beginning,4,1,False,True,0,True,0,112.5923,
176,Beginning,0,3,False,False,1,True,1,134.4118,
176,Beginning,1,3,False,False,1,True,1,153.8565,
176,Beginning,2,3,False,False,1,True,1,135.0808,
176,Beginning,3,3,False,False,1,True,1,128.8831,
176,Beginning,4,3,False,False,1,True,1,158.5892,
177,Beginning,0,2,False,False,7,True,7,130.2688,
177,Beginning,1,2,False,False,7,True,7,147.3791,
177,Beginning,2,2,False,False,7,True,7,124.6362,
177,Beginning,3,2,False,False,7,True,7,134.8599,
177,Beginning,4,2,False,False,7,True,7,139.7722,
178,Beginning,0,1,False,True,0,True,0,145.6142,
178,Beginning,1,1,False,True,0,True,0,150.1596,
178,Beginning,2,1,False,True,0,True,0,151.5342,
178,Beginning,3,1,False,True,0,True,0,143.474,
178,Beginning,4,1,False,True,0,True,0,169.0184,
179,Beginning,0,4,False,False,2,False,,164.8894,
179,Beginning,1,2,False,True,0,True,0,159.3656,
179,Beginning,2,4,False,False,2,False,,176.0758,
179,Beginning,3,4,False,False,2,False,,173.7617,
179,Beginning,4,4,False,False,2,False,,189.9327,
180,Beginning,0,1,False,True,0,True,0,59.7293,
180,Beginning,1,1,False,True,0,True,0,53.737,
180,Beginning,2,1,False,True,0,True,0,55.3546,
180,Beginning,3,1,False,True,0,True,0,58.3001,
180,Beginning,4,1,False,True,0,True,0,54.0183,
181,Beginning,0,2,False,True,0,True,0,51.5866,
181,Beginning,1,2,False,True,0,True,0,70.7657,
181,Beginning,2,2,False,True,0,True,0,49.8629,
181,Beginning,3,2,False,True,0,True,0,54.9374,
181,Beginning,4,2,False,True,0,True,0,55.7824,
182,Beginning,0,3,False,True,0,True,0,69.7192,
182,Beginning,1,3,False,True,0,True,0,84.5359,
182,Beginning,2,3,False,True,0,True,0,80.634,
182,Beginning,3,3,False,True,0,True,0,86.7439,
182,Beginning,4,3,False,True,0,True,0,71.0086,
183,Beginning,0,2,False,True,0,True,0,64.1714,
183,Beginning,1,2,False,True,0,True,0,58.7547,
183,Beginning,2,2,False,True,0,True,0,57.8223,
183,Beginning,3,2,False,True,0,True,0,73.1521,
183,Beginning,4,2,False,True,0,True,0,58.8661,
184,Beginning,0,4,False,False,5,False,,144.0926,
184,Beginning,1,4,False,False,5,False,,132.3011,
184,Beginning,2,4,False,False,5,False,,168.8674,
184,Beginning,3,4,False,False,5,False,,133.2504,
184,Beginning,4,4,False,False,5,False,,147.4858,
185,Beginning,0,6,False,True,0,True,0,113.4108,
185,Beginning,1,6,False,True,0,True,0,107.3442,
185,Beginning,2,6,False,True,0,True,0,103.3849,
185,Beginning,3,6,False,True,0,True,0,105.0686,
185,Beginning,4,6,False,True,0,True,0,106.1057,
186,Beginning,0,3,False,True,0,True,0,159.8429,
186,Beginning,1,3,False,True,0,True,0,150.1885,
186,Beginning,2,3,False,True,0,True,0,168.1043,
186,Beginning,3,3,False,True,0,True,0,153.6534,
186,Beginning,4,3,False,True,0,True,0,163.0175,
187,Beginning,0,2,False,True,0,True,0,141.0498,
187,Beginning,1,2,False,True,0,True,0,152.082,
187,Beginning,2,2,False,True,0,True,0,135.8694,
187,Beginning,3,2,False,True,0,True,0,166.3224,
187,Beginning,4,2,False,True,0,True,0,141.8039,
188,Beginning,0,5,False,False,1,True,1,165.665,
188,Beginning,1,5,False,False,1,True,1,164.1569,
188,Beginning,2,3,False,True,0,True,0,181.7101,
188,Beginning,3,3,False,True,0,True,0,177.8326,
188,Beginning,4,3,False,True,0,True,0,181.2167,
189,Beginning,0,6,False,True,0,True,0,129.151,
189,Beginning,1,6,False,True,0,True,0,133.3064,
189,Beginning,2,3,False,False,1,True,1,147.8056,
189,Beginning,3,3,False,False,1,True,1,148.8703,
189,Beginning,4,3,False,False,1,True,1,147.714,
190,Beginning,0,4,False,False,1,True,1,147.8631,
190,Beginning,1,5,False,True,0,True,0,148.7343,
190,Beginning,2,5,False,True,0,True,0,148.7226,
190,Beginning,3,4,False,False,1,True,1,144.8119,
190,Beginning,4,4,False,False,1,True,1,175.8677,
191,Beginning,0,3,False,True,0,True,0,137.4577,
191,Beginning,1,3,False,True,0,True,0,172.2563,
191,Beginning,2,3,False,True,0,True,0,145.3658,
191,Beginning,3,3,False,True,0,True,0,152.6191,
191,Beginning,4,3,False,True,0,True,0,150.1926,
192,Beginning,0,6,False,False,4,False,,147.5458,
192,Beginning,1,5,False,True,0,True,0,155.384,
192,Beginning,2,6,False,False,4,False,,161.2808,
192,Beginning,3,5,False,True,0,True,0,160.502,
192,Beginning,4,5,False,True,0,True,0,157.1844,
193,Beginning,0,4,False,True,0,True,0,140.2522,
193,Beginning,1,4,False,True,0,True,0,138.702,
193,Beginning,2,4,False,True,0,True,0,138.3428,
193,Beginning,3,4,False,True,0,True,0,130.6666,
193,Beginning,4,4,False,True,0,True,0,146.2976,
194,Beginning,0,5,False,True,0,True,0,160.3155,
194,Beginning,1,5,False,True,0,True,0,173.8346,
194,Beginning,2,5,False,True,0,True,0,166.1608,
194,Beginning,3,5,False,True,0,True,0,152.1028,
194,Beginning,4,5,False,True,0,True,0,181.5201,
195,Beginning,0,0,False,False,5,True,5,161.9524,
195,Beginning,1,0,False,False,5,True,5,127.1807,
195,Beginning,2,0,False,False,5,True,5,147.7913,
195,Beginning,3,0,False,False,5,True,5,131.0892,
195,Beginning,4,0,False,False,5,True,5,145.3526,
196,Beginning,0,2,False,False,4,True,4,161.0273,
196,Beginning,1,3,False,True,0,True,0,153.3435,
196,Beginning,2,3,False,True,0,True,0,155.2982,
196,Beginning,3,3,False,True,0,True,0,161.6348,
196,Beginning,4,3,False,True,0,True,0,152.3588,
197,Beginning,0,4,False,True,0,True,0,155.5589,
197,Beginning,1,4,False,True,0,True,0,172.5789,
197,Beginning,2,4,False,True,0,True,0,160.1575,
197,Beginning,3,4,False,True,0,True,0,168.2259,
197,Beginning,4,4,False,True,0,True,0,164.0758,
198,Beginning,0,2,False,True,0,True,0,151.826,
198,Beginning,1,2,False,True,0,True,0,157.4269,
198,Beginning,2,2,False,True,0,True,0,145.3396,
198,Beginning,3,2,False,True,0,True,0,169.3708,
198,Beginning,4,2,False,True,0,True,0,154.9191,
199,Beginning,0,1,False,True,0,True,0,131.0924,
199,Beginning,1,1,False,True,0,True,0,137.4599,
199,Beginning,2,1,False,True,0,True,0,132.6748,
199,Beginning,3,1,False,True,0,True,0,154.8448,
199,Beginning,4,1,False,True,0,True,0,136.8927,
200,Beginning,0,2,False,True,0,True,0,151.7258,
200,Beginning,1,2,False,True,0,True,0,151.871,
200,Beginning,2,2,False,True,0,True,0,138.9447,
200,Beginning,3,2,False,True,0,True,0,134.7127,
200,Beginning,4,2,False,True,0,True,0,143.9684,
201,Beginning,0,3,False,True,0,True,0,129.755,
201,Beginning,1,3,False,True,0,True,0,112.2306,
201,Beginning,2,3,False,True,0,True,0,134.3832,
201,Beginning,3,3,False,True,0,True,0,108.8011,
201,Beginning,4,3,False,True,0,True,0,119.784,
202,Beginning,0,4,False,True,0,True,0,124.9361,
202,Beginning,1,4,False,True,0,True,0,134.3413,
202,Beginning,2,4,False,True,0,True,0,123.7692,
202,Beginning,3,4,False,True,0,True,0,132.1664,
202,Beginning,4,4,False,True,0,True,0,123.6463,
203,Beginning,0,0,False,True,0,True,0,175.3578,
203,Beginning,1,0,False,True,0,True,0,170.5699,
203,Beginning,2,0,False,True,0,True,0,187.6946,
203,Beginning,3,0,False,True,0,True,0,174.4867,
203,Beginning,4,0,False,True,0,True,0,180.8329,
204,Beginning,0,3,False,True,0,True,0,120.1538,
204,Beginning,1,3,False,True,0,True,0,135.2672,
204,Beginning,2,3,False,True,0,True,0,157.8024,
204,Beginning,3,3,False,True,0,True,0,122.2799,
204,Beginning,4,3,False,True,0,True,0,131.954,
205,Beginning,0,0,False,True,0,True,0,138.6683,
205,Beginning,1,0,False,True,0,True,0,142.5722,
205,Beginning,2,0,False,True,0,True,0,152.8203,
205,Beginning,3,0,False,True,0,True,0,145.005,
205,Beginning,4,0,False,True,0,True,0,138.1218,
206,Beginning,0,3,False,True,0,True,0,75.537,
206,Beginning,1,3,False,True,0,True,0,68.1723,
206,Beginning,2,3,False,True,0,True,0,75.1473,
206,Beginning,3,3,False,True,0,True,0,67.8888,
206,Beginning,4,3,False,True,0,True,0,64.1852,
207,Beginning,0,4,False,False,1,False,,163.5025,
207,Beginning,1,4,False,False,1,False,,172.443,
207,Beginning,2,4,False,False,1,False,,167.7205,
