positionNumber,stage,seed,chosenColumn,illegal,agreement,regret,resultPreserved,speedRegret,decisionMs,nodes
103,Beginning,3,3,False,True,0,True,0,202.1249,
103,Beginning,4,3,False,True,0,True,0,202.3895,
104,Beginning,0,6,False,True,0,True,0,56.0386,
104,Beginning,1,6,False,True,0,True,0,58.4631,
104,Beginning,2,6,False,True,0,True,0,52.4541,
104,Beginning,3,6,False,True,0,True,0,54.6478,
104,Beginning,4,6,False,True,0,True,0,52.4178,
105,Beginning,0,3,False,True,0,True,0,171.6973,
105,Beginning,1,3,False,True,0,True,0,177.7914,
105,Beginning,2,3,False,True,0,True,0,190.1285,
105,Beginning,3,3,False,True,0,True,0,179.7064,
105,Beginning,4,3,False,True,0,True,0,166.5675,
106,Beginning,0,3,False,True,0,True,0,211.2808,
106,Beginning,1,3,False,True,0,True,0,194.4463,
106,Beginning,2,3,False,True,0,True,0,232.8006,
106,Beginning,3,3,False,True,0,True,0,201.3916,
106,Beginning,4,3,False,True,0,True,0,207.4935,
107,Beginning,0,3,False,True,0,True,0,154.9925,
107,Beginning,1,3,False,True,0,True,0,171.9143,
107,Beginning,2,3,False,True,0,True,0,155.8214,
107,Beginning,3,3,False,True,0,True,0,149.6486,
107,Beginning,4,3,False,True,0,True,0,155.3581,
108,Beginning,0,4,False,False,1,False,,216.9682,
108,Beginning,1,4,False,False,1,False,,208.7595,
108,Beginning,2,4,False,False,1,False,,216.0516,
108,Beginning,3,4,False,False,1,False,,205.5426,
108,Beginning,4,4,False,False,1,False,,195.9811,
109,Beginning,0,1,False,True,0,True,0,162.2155,
109,Beginning,1,1,False,True,0,True,0,169.3234,
109,Beginning,2,1,False,True,0,True,0,156.9039,
109,Beginning,3,1,False,True,0,True,0,163.0546,
109,Beginning,4,1,False,True,0,True,0,157.724,
110,Beginning,0,2,False,False,5,True,5,137.0495,
110,Beginning,1,4,False,True,0,True,0,156.0366,
110,Beginning,2,2,False,False,5,True,5,149.2458,
110,Beginning,3,2,False,False,5,True,5,157.8215,
110,Beginning,4,3,False,True,0,True,0,151.7478,
111,Beginning,0,2,False,True,0,True,0,170.2763,
111,Beginning,1,2,False,True,0,True,0,176.7192,
111,Beginning,2,2,False,True,0,True,0,170.8427,
111,Beginning,3,2,False,True,0,True,0,145.3994,
111,Beginning,4,2,False,True,0,True,0,160.631,
112,Beginning,0,3,False,True,0,True,0,134.9949,
112,Beginning,1,3,False,True,0,True,0,136.6004,
112,Beginning,2,3,False,True,0,True,0,152.4329,
112,Beginning,3,3,False,True,0,True,0,161.8303,
112,Beginning,4,3,False,True,0,True,0,161.5409,
113,Beginning,0,5,False,True,0,True,0,155.7244,
113,Beginning,1,2,False,False,1,True,1,156.5948,
113,Beginning,2,5,False,True,0,True,0,138.1761,
113,Beginning,3,2,False,False,1,True,1,192.3949,
113,Beginning,4,5,False,True,0,True,0,191.8876,
114,Beginning,0,5,False,True,0,True,0,210.8547,
114,Beginning,1,5,False,True,0,True,0,220.8138,
114,Beginning,2,5,False,True,0,True,0,204.4207,
114,Beginning,3,5,False,True,0,True,0,216.7462,
114,Beginning,4,5,False,True,0,True,0,218.4737,
115,Beginning,0,2,False,True,0,True,0,181.4393,
115,Beginning,1,2,False,True,0,True,0,172.9938,
115,Beginning,2,2,False,True,0,True,0,191.9489,
115,Beginning,3,2,False,True,0,True,0,168.1431,
115,Beginning,4,2,False,True,0,True,0,205.1203,
116,Beginning,0,2,False,True,0,True,0,170.507,
116,Beginning,1,2,False,True,0,True,0,190.47,
116,Beginning,2,2,False,True,0,True,0,165.8674,
116,Beginning,3,2,False,True,0,True,0,170.6659,
116,Beginning,4,2,False,True,0,True,0,176.2461,
117,Beginning,0,3,False,False,1,True,1,207.5594,
117,Beginning,1,3,False,False,1,True,1,191.8291,
117,Beginning,2,3,False,False,1,True,1,210.3406,
117,Beginning,3,1,False,False,2,True,2,187.4545,
117,Beginning,4,1,False,False,2,True,2,206.6085,
118,Beginning,0,3,False,True,0,True,0,158.8834,
118,Beginning,1,3,False,True,0,True,0,173.5275,
118,Beginning,2,3,False,True,0,True,0,136.4557,
118,Beginning,3,3,False,True,0,True,0,147.8593,
118,Beginning,4,3,False,True,0,True,0,153.0479,
119,Beginning,0,4,False,True,0,True,0,171.8272,
119,Beginning,1,4,False,True,0,True,0,192.8223,
119,Beginning,2,4,False,True,0,True,0,154.1105,
119,Beginning,3,4,False,True,0,True,0,159.5658,
119,Beginning,4,4,False,True,0,True,0,181.8449,
120,Beginning,0,3,False,True,0,True,0,53.0586,
120,Beginning,1,3,False,True,0,True,0,48.889,
120,Beginning,2,3,False,True,0,True,0,48.4924,
120,Beginning,3,3,False,True,0,True,0,53.4183,
120,Beginning,4,3,False,True,0,True,0,54.5141,
121,Beginning,0,3,False,True,0,True,0,174.8357,
121,Beginning,1,3,False,True,0,True,0,157.2481,
121,Beginning,2,3,False,True,0,True,0,151.4591,
121,Beginning,3,3,False,True,0,True,0,188.296,
121,Beginning,4,3,False,True,0,True,0,157.1363,
122,Beginning,0,3,False,True,0,True,0,147.6765,
122,Beginning,1,3,False,True,0,True,0,159.0654,
122,Beginning,2,3,False,True,0,True,0,207.7953,
122,Beginning,3,3,False,True,0,True,0,182.0056,
122,Beginning,4,3,False,True,0,True,0,167.3381,
123,Beginning,0,3,False,True,0,True,0,159.3055,
123,Beginning,1,3,False,True,0,True,0,164.9443,
123,Beginning,2,3,False,True,0,True,0,165.063,
123,Beginning,3,3,False,True,0,True,0,198.6589,
123,Beginning,4,3,False,True,0,True,0,168.3845,
124,Beginning,0,2,False,False,1,True,1,186.0004,
124,Beginning,1,2,False,False,1,True,1,185.6505,
124,Beginning,2,2,False,False,1,True,1,188.9961,
124,Beginning,3,4,False,True,0,True,0,197.4955,
124,Beginning,4,2,False,False,1,True,1,174.4746,
125,Beginning,0,3,False,False,2,True,2,222.4676,
125,Beginning,1,3,False,False,2,True,2,199.6698,
125,Beginning,2,3,False,False,2,True,2,200.244,
125,Beginning,3,3,False,False,2,True,2,193.3879,
125,Beginning,4,3,False,False,2,True,2,215.6088,
126,Beginning,0,4,False,False,7,False,,193.1005,
126,Beginning,1,4,False,False,7,False,,218.1504,
126,Beginning,2,4,False,False,7,False,,155.7219,
126,Beginning,3,4,False,False,7,False,,165.4604,
126,Beginning,4,4,False,False,7,False,,194.754,
127,Beginning,0,3,False,True,0,True,0,57.5853,
127,Beginning,1,3,False,True,0,True,0,59.3576,
127,Beginning,2,3,False,True,0,True,0,52.634,
127,Beginning,3,3,False,True,0,True,0,58.4645,
127,Beginning,4,3,False,True,0,True,0,62.164,
128,Beginning,0,3,False,True,0,True,0,181.6846,
128,Beginning,1,3,False,True,0,True,0,194.4424,
128,Beginning,2,3,False,True,0,True,0,236.6363,
128,Beginning,3,3,False,True,0,True,0,198.8675,
128,Beginning,4,3,False,True,0,True,0,194.3973,
129,Beginning,0,3,False,False,2,False,,212.2486,
129,Beginning,1,3,False,False,2,False,,236.4144,
129,Beginning,2,3,False,False,2,False,,199.4122,
129,Beginning,3,3,False,False,2,False,,225.6472,
129,Beginning,4,3,False,False,2,False,,210.0747,
130,Beginning,0,3,False,False,1,False,,202.5511,
130,Beginning,1,3,False,False,1,False,,200.6683,
130,Beginning,2,3,False,False,1,False,,192.806,
130,Beginning,3,3,False,False,1,False,,183.8724,
130,Beginning,4,3,False,False,1,False,,207.5711,
131,Beginning,0,6,False,True,0,True,0,138.3953,
131,Beginning,1,6,False,True,0,True,0,137.5941,
131,Beginning,2,6,False,True,0,True,0,136.6105,
131,Beginning,3,6,False,True,0,True,0,123.4898,
131,Beginning,4,6,False,True,0,True,0,136.1955,
132,Beginning,0,3,False,True,0,True,0,153.9853,
132,Beginning,1,3,False,True,0,True,0,156.4889,
132,Beginning,2,3,False,True,0,True,0,172.1589,
132,Beginning,3,3,False,True,0,True,0,158.4961,
132,Beginning,4,3,False,True,0,True,0,137.8262,
133,Beginning,0,2,False,False,3,False,,195.1863,
133,Beginning,1,4,False,True,0,True,0,186.9728,
133,Beginning,2,2,False,False,3,False,,224.0144,
133,Beginning,3,4,False,True,0,True,0,197.177,
133,Beginning,4,4,False,True,0,True,0,194.065,
134,Beginning,0,4,False,True,0,True,0,180.0089,
134,Beginning,1,4,False,True,0,True,0,173.8392,
134,Beginning,2,4,False,True,0,True,0,187.2945,
134,Beginning,3,4,False,True,0,True,0,177.6708,
134,Beginning,4,4,False,True,0,True,0,163.5507,
135,Beginning,0,4,False,True,0,True,0,210.4951,
135,Beginning,1,4,False,True,0,True,0,185.8801,
135,Beginning,2,4,False,True,0,True,0,196.8,
135,Beginning,3,4,False,True,0,True,0,192.113,
135,Beginning,4,4,False,True,0,True,0,161.7798,
136,Beginning,0,4,False,True,0,True,0,218.4588,
136,Beginning,1,4,False,True,0,True,0,195.9228,
136,Beginning,2,4,False,True,0,True,0,214.7857,
136,Beginning,3,4,False,True,0,True,0,194.0101,
136,Beginning,4,4,False,True,0,True,0,217.205,
137,Beginning,0,5,False,False,10,False,,154.3375,
137,Beginning,1,6,False,False,10,False,,172.7018,
137,Beginning,2,3,False,True,0,True,0,199.1662,
137,Beginning,3,5,False,False,10,False,,182.3725,
137,Beginning,4,3,False,True,0,True,0,167.8122,
138,Beginning,0,2,False,True,0,True,0,165.3462,
138,Beginning,1,2,False,True,0,True,0,189.0167,
138,Beginning,2,2,False,True,0,True,0,164.0461,
138,Beginning,3,2,False,True,0,True,0,149.9786,
138,Beginning,4,2,False,True,0,True,0,165.8745,
139,Beginning,0,4,False,True,0,True,0,71.9326,
139,Beginning,1,4,False,True,0,True,0,81.0252,
139,Beginning,2,4,False,True,0,True,0,81.0396,
139,Beginning,3,4,False,True,0,True,0,72.017,
139,Beginning,4,4,False,True,0,True,0,78.4428,
140,Beginning,0,4,False,False,5,False,,235.2726,
140,Beginning,1,3,False,True,0,True,0,212.6144,
140,Beginning,2,4,False,False,5,False,,213.1672,
140,Beginning,3,4,False,False,5,False,,196.1791,
140,Beginning,4,3,False,True,0,True,0,199.2355,
141,Beginning,0,3,False,True,0,True,0,159.0169,
141,Beginning,1,3,False,True,0,True,0,140.3486,
141,Beginning,2,4,False,False,1,True,1,155.2034,
141,Beginning,3,1,False,False,4,False,,172.1192,
141,Beginning,4,4,False,False,1,True,1,169.9755,
142,Beginning,0,6,False,True,0,True,0,116.5724,
142,Beginning,1,6,False,True,0,True,0,105.6328,
142,Beginning,2,6,False,True,0,True,0,107.4073,
142,Beginning,3,6,False,True,0,True,0,99.4118,
142,Beginning,4,6,False,True,0,True,0,94.8191,
143,Beginning,0,5,False,True,0,True,0,54.1299,
143,Beginning,1,5,False,True,0,True,0,61.1105,
143,Beginning,2,5,False,True,0,True,0,54.0285,
143,Beginning,3,5,False,True,0,True,0,58.7191,
143,Beginning,4,5,False,True,0,True,0,55.2572,
144,Beginning,0,3,False,True,0,True,0,190.0248,
144,Beginning,1,3,False,True,0,True,0,189.0407,
144,Beginning,2,3,False,True,0,True,0,193.2663,
144,Beginning,3,3,False,True,0,True,0,205.0318,
144,Beginning,4,3,False,True,0,True,0,190.0338,
145,Beginning,0,4,False,False,1,True,1,159.2436,
145,Beginning,1,0,False,False,2,True,2,169.9124,
145,Beginning,2,4,False,False,1,True,1,158.3266,
145,Beginning,3,3,False,True,0,True,0,171.112,
145,Beginning,4,3,False,True,0,True,0,153.1779,
146,Beginning,0,3,False,True,0,True,0,169.9033,
146,Beginning,1,3,False,True,0,True,0,176.6194,
146,Beginning,2,3,False,True,0,True,0,161.3325,
146,Beginning,3,4,False,False,5,True,5,165.5258,
146,Beginning,4,3,False,True,0,True,0,173.411,
147,Beginning,0,0,False,False,5,False,,170.3346,
147,Beginning,1,0,False,False,5,False,,189.2372,
147,Beginning,2,6,False,False,5,False,,204.5464,
147,Beginning,3,0,False,False,5,False,,196.2834,
147,Beginning,4,6,False,False,5,False,,198.3825,
148,Beginning,0,5,False,True,0,True,0,171.5975,
148,Beginning,1,5,False,True,0,True,0,182.0558,
148,Beginning,2,5,False,True,0,True,0,167.0459,
148,Beginning,3,5,False,True,0,True,0,165.5193,
148,Beginning,4,5,False,True,0,True,0,162.5787,
149,Beginning,0,6,False,False,2,True,2,180.885,
149,Beginning,1,5,False,False,3,True,3,167.4138,
149,Beginning,2,5,False,False,3,True,3,182.4858,
149,Beginning,3,5,False,False,3,True,3,174.9457,
149,Beginning,4,5,False,False,3,True,3,188.6006,
150,Beginning,0,4,False,True,0,True,0,165.9987,
150,Beginning,1,4,False,True,0,True,0,157.0087,
150,Beginning,2,4,False,True,0,True,0,160.0028,
150,Beginning,3,4,False,True,0,True,0,177.6247,
150,Beginning,4,4,False,True,0,True,0,164.8211,
151,Beginning,0,4,False,True,0,True,0,103.2892,
151,Beginning,1,4,False,True,0,True,0,109.6024,
151,Beginning,2,4,False,True,0,True,0,97.2049,
151,Beginning,3,4,False,True,0,True,0,113.1461,
151,Beginning,4,4,False,True,0,True,0,101.7622,
152,Beginning,0,5,False,True,0,True,0,47.696,
152,Beginning,1,5,False,True,0,True,0,56.0013,
152,Beginning,2,5,False,True,0,True,0,48.1003,
152,Beginning,3,5,False,True,0,True,0,48.4731,
152,Beginning,4,5,False,True,0,True,0,44.2184,
153,Beginning,0,2,False,False,1,True,1,189.2449,
153,Beginning,1,2,False,False,1,True,1,193.654,
153,Beginning,2,2,False,False,1,True,1,206.8729,
153,Beginning,3,2,False,False,1,True,1,208.8363,
153,Beginning,4,2,False,False,1,True,1,212.93,
154,Beginning,0,2,False,False,1,True,1,170.3918,
154,Beginning,1,2,False,False,1,True,1,177.8862,
154,Beginning,2,0,False,False,1,True,1,175.4521,
154,Beginning,3,2,False,False,1,True,1,172.7635,
154,Beginning,4,2,False,False,1,True,1,177.3878,
155,Beginning,0,4,False,True,0,True,0,55.7289,
155,Beginning,1,4,False,True,0,True,0,68.3034,
155,Beginning,2,4,False,True,0,True,0,41.6072,
155,Beginning,3,4,False,True,0,True,0,64.166,
155,Beginning,4,4,False,True,0,True,0,60.0657,
156,Beginning,0,5,False,True,0,True,0,55.1774,
156,Beginning,1,5,False,True,0,True,0,59.4619,
156,Beginning,2,5,False,True,0,True,0,59.7787,
156,Beginning,3,5,False,True,0,True,0,62.171,
156,Beginning,4,5,False,True,0,True,0,57.2859,
157,Beginning,0,3,False,True,0,True,0,89.879,
157,Beginning,1,3,False,True,0,True,0,89.6393,
157,Beginning,2,3,False,True,0,True,0,76.668,
157,Beginning,3,3,False,True,0,True,0,73.3778,
157,Beginning,4,3,False,True,0,True,0,75.8399,
158,Beginning,0,1,False,True,0,True,0,92.7342,
158,Beginning,1,1,False,True,0,True,0,74.3715,
158,Beginning,2,1,False,True,0,True,0,94.7215,
158,Beginning,3,1,False,True,0,True,0,94.4899,
158,Beginning,4,1,False,True,0,True,0,89.1666,
159,Beginning,0,0,False,True,0,True,0,142.429,
159,Beginning,1,0,False,True,0,True,0,142.657,
159,Beginning,2,0,False,True,0,True,0,158.382,
159,Beginning,3,0,False,True,0,True,0,136.2387,
159,Beginning,4,0,False,True,0,True,0,158.0509,
160,Beginning,0,2,False,True,0,True,0,210.7635,
160,Beginning,1,2,False,True,0,True,0,209.1673,
160,Beginning,2,2,False,True,0,True,0,236.5779,
160,Beginning,3,2,False,True,0,True,0,196.7842,
160,Beginning,4,2,False,True,0,True,0,218.5371,
161,Beginning,0,2,False,True,0,True,0,64.3192,
161,Beginning,1,2,False,True,0,True,0,58.6829,
161,Beginning,2,2,False,True,0,True,0,61.4597,
161,Beginning,3,2,False,True,0,True,0,56.8235,
161,Beginning,4,2,False,True,0,True,0,54.1281,
162,Beginning,0,3,False,False,1,True,1,194.6502,
162,Beginning,1,3,False,False,1,True,1,196.3315,
162,Beginning,2,3,False,False,1,True,1,175.2454,
162,Beginning,3,3,False,False,1,True,1,196.0085,
162,Beginning,4,3,False,False,1,True,1,195.6369,
163,Beginning,0,4,False,True,0,True,0,187.1318,
163,Beginning,1,4,False,True,0,True,0,191.5076,
163,Beginning,2,4,False,True,0,True,0,200.5763,
163,Beginning,3,4,False,True,0,True,0,172.6533,
163,Beginning,4,4,False,True,0,True,0,169.9105,
164,Beginning,0,3,False,True,0,True,0,224.6107,
164,Beginning,1,3,False,True,0,True,0,227.4741,
164,Beginning,2,3,False,True,0,True,0,236.5204,
164,Beginning,3,3,False,True,0,True,0,202.6383,
164,Beginning,4,3,False,True,0,True,0,189.8302,
165,Beginning,0,4,False,False,2,False,,262.1344,
165,Beginning,1,4,False,False,2,False,,243.9705,
165,Beginning,2,4,False,False,2,False,,240.5486,
165,Beginning,3,5,False,True,0,True,0,246.76,
165,Beginning,4,5,False,True,0,True,0,236.786,
166,Beginning,0,3,False,True,0,True,0,194.286,
166,Beginning,1,3,False,True,0,True,0,170.3805,
166,Beginning,2,3,False,True,0,True,0,152.7152,
166,Beginning,3,3,False,True,0,True,0,153.5289,
166,Beginning,4,3,False,True,0,True,0,166.5847,
167,Beginning,0,4,False,True,0,True,0,107.5764,
167,Beginning,1,6,False,True,0,True,0,72.9091,
167,Beginning,2,4,False,True,0,True,0,93.3674,
167,Beginning,3,4,False,True,0,True,0,71.0753,
167,Beginning,4,6,False,True,0,True,0,63.0103,
168,Beginning,0,4,False,True,0,True,0,59.1239,
168,Beginning,1,4,False,True,0,True,0,59.2516,
168,Beginning,2,4,False,True,0,True,0,65.7056,
168,Beginning,3,4,False,True,0,True,0,60.2504,
168,Beginning,4,4,False,True,0,True,0,76.5183,
169,Beginning,0,4,False,True,0,True,0,164.1234,
169,Beginning,1,4,False,True,0,True,0,174.618,
169,Beginning,2,4,False,True,0,True,0,176.2026,
169,Beginning,3,4,False,True,0,True,0,209.9409,
169,Beginning,4,4,False,True,0,True,0,189.0907,
170,Beginning,0,5,False,True,0,True,0,77.6939,
170,Beginning,1,5,False,True,0,True,0,73.1075,
170,Beginning,2,5,False,True,0,True,0,59.0798,
170,Beginning,3,5,False,True,0,True,0,59.6832,
170,Beginning,4,5,False,True,0,True,0,66.6252,
171,Beginning,0,3,False,True,0,True,0,249.0625,
171,Beginning,1,3,False,True,0,True,0,248.019,
171,Beginning,2,3,False,True,0,True,0,249.8268,
171,Beginning,3,3,False,True,0,True,0,212.5707,
171,Beginning,4,3,False,True,0,True,0,185.478,
172,Beginning,0,5,False,True,0,True,0,76.4628,
172,Beginning,1,5,False,True,0,True,0,68.0991,
172,Beginning,2,5,False,True,0,True,0,61.951,
172,Beginning,3,2,False,True,0,True,0,62.8066,
172,Beginning,4,2,False,True,0,True,0,68.51,
173,Beginning,0,3,False,True,0,True,0,136.3688,
173,Beginning,1,6,False,True,0,True,0,131.5985,
173,Beginning,2,3,False,True,0,True,0,182.4759,
173,Beginning,3,3,False,True,0,True,0,175.5539,
173,Beginning,4,3,False,True,0,True,0,153.581,
174,Beginning,0,1,False,True,0,True,0,121.6926,
174,Beginning,1,1,False,True,0,True,0,144.2961,
174,Beginning,2,1,False,True,0,True,0,147.7217,
174,Beginning,3,1,False,True,0,True,0,114.1846,
174,Beginning,4,1,False,True,0,True,0,145.3079,
175,Beginning,0,1,False,True,0,True,0,116.1293,
175,Beginning,1,1,False,True,0,True,0,103.563,
175,Beginning,2,1,False,True,0,True,0,93.1168,
175,Beginning,3,1,False,True,0,True,0,105.8531,
175,Beginning,4,5,False,False,10,True,10,156.1275,
176,Beginning,0,4,False,True,0,True,0,173.2644,
176,Beginning,1,2,False,True,0,True,0,186.3014,
176,Beginning,2,4,False,True,0,True,0,170.8453,
176,Beginning,3,4,False,True,0,True,0,157.7143,
176,Beginning,4,2,False,True,0,True,0,183.9229,
177,Beginning,0,2,False,False,7,True,7,149.6405,
177,Beginning,1,2,False,False,7,True,7,184.5375,
177,Beginning,2,2,False,False,7,True,7,158.2169,
177,Beginning,3,2,False,False,7,True,7,183.8027,
177,Beginning,4,2,False,False,7,True,7,159.8165,
178,Beginning,0,1,False,True,0,True,0,203.8578,
178,Beginning,1,1,False,True,0,True,0,193.0743,
178,Beginning,2,1,False,True,0,True,0,200.5852,
178,Beginning,3,1,False,True,0,True,0,221.4733,
178,Beginning,4,1,False,True,0,True,0,213.1199,
179,Beginning,0,4,False,False,2,False,,206.7799,
179,Beginning,1,2,False,True,0,True,0,227.4016,
179,Beginning,2,4,False,False,2,False,,200.0736,
179,Beginning,3,2,False,True,0,True,0,190.2791,
179,Beginning,4,2,False,True,0,True,0,254.891,
180,Beginning,0,1,False,True,0,True,0,92.044,
180,Beginning,1,1,False,True,0,True,0,69.6043,
180,Beginning,2,1,False,True,0,True,0,58.6361,
180,Beginning,3,1,False,True,0,True,0,55.1467,
180,Beginning,4,1,False,True,0,True,0,55.3732,
181,Beginning,0,2,False,True,0,True,0,68.8756,
181,Beginning,1,2,False,True,0,True,0,77.6269,
181,Beginning,2,2,False,True,0,True,0,76.3751,
181,Beginning,3,2,False,True,0,True,0,68.1668,
181,Beginning,4,2,False,True,0,True,0,53.9192,
182,Beginning,0,3,False,True,0,True,0,81.8861,
182,Beginning,1,3,False,True,0,True,0,95.5638,
182,Beginning,2,3,False,True,0,True,0,67.7446,
182,Beginning,3,3,False,True,0,True,0,67.5619,
182,Beginning,4,3,False,True,0,True,0,76.9552,
183,Beginning,0,2,False,True,0,True,0,62.8721,
183,Beginning,1,2,False,True,0,True,0,63.1059,
183,Beginning,2,2,False,True,0,True,0,62.5412,
183,Beginning,3,2,False,True,0,True,0,61.7856,
183,Beginning,4,2,False,True,0,True,0,63.7449,
184,Beginning,0,4,False,False,5,False,,206.6114,
184,Beginning,1,4,False,False,5,False,,181.5877,
184,Beginning,2,4,False,False,5,False,,193.7725,
184,Beginning,3,4,False,False,5,False,,218.5256,
184,Beginning,4,4,False,False,5,False,,177.3445,
185,Beginning,0,6,False,True,0,True,0,100.2297,
185,Beginning,1,6,False,True,0,True,0,97.4144,
185,Beginning,2,6,False,True,0,True,0,120.2092,
185,Beginning,3,6,False,True,0,True,0,93.7234,
185,Beginning,4,6,False,True,0,True,0,109.956,
186,Beginning,0,3,False,True,0,True,0,207.8082,
186,Beginning,1,4,False,False,4,False,,210.3786,
186,Beginning,2,3,False,True,0,True,0,219.1953,
186,Beginning,3,3,False,True,0,True,0,212.213,
186,Beginning,4,4,False,False,4,False,,216.5572,
187,Beginning,0,2,False,True,0,True,0,184.2931,
187,Beginning,1,2,False,True,0,True,0,197.8851,
187,Beginning,2,2,False,True,0,True,0,170.4334,
187,Beginning,3,2,False,True,0,True,0,177.5538,
187,Beginning,4,2,False,True,0,True,0,173.5087,
188,Beginning,0,3,False,True,0,True,0,212.5862,
188,Beginning,1,6,False,False,3,True,3,209.3718,
188,Beginning,2,3,False,True,0,True,0,241.9055,
188,Beginning,3,5,False,False,1,True,1,213.5859,
188,Beginning,4,5,False,False,1,True,1,196.2704,
189,Beginning,0,3,False,False,1,True,1,173.1844,
189,Beginning,1,3,False,False,1,True,1,148.7878,
189,Beginning,2,6,False,True,0,True,0,179.3295,
189,Beginning,3,3,False,False,1,True,1,154.7769,
189,Beginning,4,3,False,False,1,True,1,158.5178,
190,Beginning,0,4,False,False,1,True,1,164.4081,
190,Beginning,1,4,False,False,1,True,1,199.4065,
190,Beginning,2,4,False,False,1,True,1,187.1887,
190,Beginning,3,4,False,False,1,True,1,169.3723,
190,Beginning,4,4,False,False,1,True,1,188.5828,
191,Beginning,0,3,False,True,0,True,0,208.0656,
191,Beginning,1,3,False,True,0,True,0,225.9635,
191,Beginning,2,3,False,True,0,True,0,218.895,
191,Beginning,3,3,False,True,0,True,0,214.5076,
191,Beginning,4,3,False,True,0,True,0,194.7196,
192,Beginning,0,5,False,True,0,True,0,195.8976,
192,Beginning,1,5,False,True,0,True,0,180.5255,
192,Beginning,2,5,False,True,0,True,0,203.1411,
192,Beginning,3,6,False,False,4,False,,216.258,
192,Beginning,4,5,False,True,0,True,0,212.4452,
193,Beginning,0,4,False,True,0,True,0,170.2878,
193,Beginning,1,4,False,True,0,True,0,160.6939,
193,Beginning,2,4,False,True,0,True,0,154.9491,
193,Beginning,3,4,False,True,0,True,0,155.1506,
193,Beginning,4,4,False,True,0,True,0,157.53,
194,Beginning,0,5,False,True,0,True,0,207.693,
194,Beginning,1,5,False,True,0,True,0,224.5383,
194,Beginning,2,5,False,True,0,True,0,253.5816,
194,Beginning,3,5,False,True,0,True,0,209.8785,
194,Beginning,4,5,False,True,0,True,0,217.1171,
195,Beginning,0,1,False,False,8,True,8,166.6924,
195,Beginning,1,0,False,False,5,True,5,178.7263,
195,Beginning,2,2,False,False,5,True,5,168.6607,
195,Beginning,3,0,False,False,5,True,5,160.6878,
195,Beginning,4,0,False,False,5,True,5,178.5055,
196,Beginning,0,3,False,True,0,True,0,201.1784,
196,Beginning,1,3,False,True,0,True,0,203.8589,
196,Beginning,2,3,False,True,0,True,0,178.1688,
196,Beginning,3,3,False,True,0,True,0,200.8868,
196,Beginning,4,3,False,True,0,True,0,174.4556,
197,Beginning,0,4,False,True,0,True,0,209.8812,
197,Beginning,1,4,False,True,0,True,0,215.5171,
197,Beginning,2,4,False,True,0,True,0,216.3163,
197,Beginning,3,4,False,True,0,True,0,201.1847,
197,Beginning,4,4,False,True,0,True,0,203.4709,
198,Beginning,0,2,False,True,0,True,0,201.8792,
198,Beginning,1,2,False,True,0,True,0,204.5943,
198,Beginning,2,2,False,True,0,True,0,205.8977,
198,Beginning,3,2,False,True,0,True,0,203.3851,
198,Beginning,4,2,False,True,0,True,0,198.9995,
199,Beginning,0,1,False,True,0,True,0,163.471,
199,Beginning,1,2,False,False,6,False,,196.27,
199,Beginning,2,2,False,False,6,False,,187.5601,
199,Beginning,3,1,False,True,0,True,0,162.3458,
199,Beginning,4,2,False,False,6,False,,200.304,
200,Beginning,0,2,False,True,0,True,0,175.1808,
200,Beginning,1,2,False,True,0,True,0,193.9456,
200,Beginning,2,2,False,True,0,True,0,204.504,
200,Beginning,3,2,False,True,0,True,0,235.3078,
200,Beginning,4,2,False,True,0,True,0,202.5549,
201,Beginning,0,3,False,True,0,True,0,201.2587,
201,Beginning,1,3,False,True,0,True,0,175.1079,
201,Beginning,2,3,False,True,0,True,0,160.1536,
201,Beginning,3,3,False,True,0,True,0,173.4682,
201,Beginning,4,3,False,True,0,True,0,142.9217,
202,Beginning,0,4,False,True,0,True,0,166.7413,
202,Beginning,1,4,False,True,0,True,0,202.5371,
202,Beginning,2,4,False,True,0,True,0,141.9579,
202,Beginning,3,4,False,True,0,True,0,178.9688,
202,Beginning,4,4,False,True,0,True,0,163.3556,
203,Beginning,0,0,False,True,0,True,0,215.434,
203,Beginning,1,0,False,True,0,True,0,202.8636,
203,Beginning,2,0,False,True,0,True,0,195.7989,
203,Beginning,3,0,False,True,0,True,0,212.7606,
203,Beginning,4,0,False,True,0,True,0,205.16,
204,Beginning,0,3,False,True,0,True,0,182.2836,
204,Beginning,1,3,False,True,0,True,0,154.3363,
204,Beginning,2,3,False,True,0,True,0,171.6127,
204,Beginning,3,3,False,True,0,True,0,164.9644,
204,Beginning,4,3,False,True,0,True,0,164.3182,
205,Beginning,0,0,False,True,0,True,0,176.5482,
205,Beginning,1,0,False,True,0,True,0,193.1907,
205,Beginning,2,0,False,True,0,True,0,187.8279,
205,Beginning,3,0,False,True,0,True,0,188.7088,
205,Beginning,4,0,False,True,0,True,0,191.013,
206,Beginning,0,3,False,True,0,True,0,76.5021,
206,Beginning,1,3,False,True,0,True,0,57.5337,
206,Beginning,2,3,False,True,0,True,0,55.3437,
206,Beginning,3,3,False,True,0,True,0,59.2345,
206,Beginning,4,3,False,True,0,True,0,51.9202,
207,Beginning,0,4,False,False,1,False,,173.6015,
207,Beginning,1,4,False,False,1,False,,218.4989,
207,Beginning,2,4,False,False,1,False,,229.0024,
