positionNumber,stage,seed,chosenColumn,illegal,agreement,regret,resultPreserved,speedRegret,decisionMs,nodes
207,Beginning,3,1,False,True,0,True,0,207.4631,
207,Beginning,4,4,False,False,1,False,,212.4544,
208,Beginning,0,3,False,True,0,True,0,153.9628,
208,Beginning,1,3,False,True,0,True,0,170.7035,
208,Beginning,2,3,False,True,0,True,0,169.605,
208,Beginning,3,3,False,True,0,True,0,168.412,
208,Beginning,4,3,False,True,0,True,0,156.8327,
209,Beginning,0,3,False,False,3,True,3,189.9165,
209,Beginning,1,3,False,False,3,True,3,169.9263,
209,Beginning,2,3,False,False,3,True,3,182.6246,
209,Beginning,3,3,False,False,3,True,3,176.4641,
209,Beginning,4,3,False,False,3,True,3,156.3397,
210,Middle,0,5,False,False,1,False,,169.9519,
210,Middle,1,5,False,False,1,False,,179.7963,
210,Middle,2,5,False,False,1,False,,175.9706,
210,Middle,3,3,False,True,0,True,0,173.011,
210,Middle,4,5,False,False,1,False,,183.9377,
211,Middle,0,2,False,False,1,False,,147.1111,
211,Middle,1,2,False,False,1,False,,136.2334,
211,Middle,2,2,False,False,1,False,,157.3193,
211,Middle,3,2,False,False,1,False,,143.0606,
211,Middle,4,2,False,False,1,False,,147.5385,
212,Middle,0,2,False,True,0,True,0,88.7462,
212,Middle,1,2,False,True,0,True,0,84.9459,
212,Middle,2,2,False,True,0,True,0,92.0936,
212,Middle,3,2,False,True,0,True,0,87.343,
212,Middle,4,2,False,True,0,True,0,72.5169,
213,Middle,0,1,False,True,0,True,0,63.7843,
213,Middle,1,1,False,True,0,True,0,56.9061,
213,Middle,2,1,False,True,0,True,0,53.2479,
213,Middle,3,1,False,True,0,True,0,57.4568,
213,Middle,4,1,False,True,0,True,0,62.0963,
214,Middle,0,2,False,True,0,True,0,58.9245,
214,Middle,1,2,False,True,0,True,0,49.9259,
214,Middle,2,2,False,True,0,True,0,66.1078,
214,Middle,3,2,False,True,0,True,0,45.1678,
214,Middle,4,2,False,True,0,True,0,50.3565,
215,Middle,0,2,False,True,0,True,0,154.7495,
215,Middle,1,2,False,True,0,True,0,182.5238,
215,Middle,2,2,False,True,0,True,0,182.6117,
215,Middle,3,2,False,True,0,True,0,165.252,
215,Middle,4,2,False,True,0,True,0,172.2023,
216,Middle,0,4,False,False,8,False,,167.1952,
216,Middle,1,4,False,False,8,False,,173.9899,
216,Middle,2,3,False,True,0,True,0,174.706,
216,Middle,3,3,False,True,0,True,0,159.099,
216,Middle,4,4,False,False,8,False,,147.3901,
217,Middle,0,2,False,True,0,True,0,139.345,
217,Middle,1,2,False,True,0,True,0,166.9396,
217,Middle,2,2,False,True,0,True,0,135.4175,
217,Middle,3,2,False,True,0,True,0,156.4364,
217,Middle,4,2,False,True,0,True,0,126.6729,
218,Middle,0,2,False,False,1,True,1,129.6672,
218,Middle,1,2,False,False,1,True,1,135.3225,
218,Middle,2,2,False,False,1,True,1,149.6834,
218,Middle,3,0,False,True,0,True,0,107.5438,
218,Middle,4,2,False,False,1,True,1,120.434,
219,Middle,0,1,False,True,0,True,0,77.6203,
219,Middle,1,1,False,True,0,True,0,96.3929,
219,Middle,2,1,False,True,0,True,0,77.9194,
219,Middle,3,1,False,True,0,True,0,92.0635,
219,Middle,4,1,False,True,0,True,0,82.5067,
220,Middle,0,5,False,True,0,True,0,163.7413,
220,Middle,1,5,False,True,0,True,0,164.7102,
220,Middle,2,5,False,True,0,True,0,167.8429,
220,Middle,3,5,False,True,0,True,0,165.7494,
220,Middle,4,5,False,True,0,True,0,160.0766,
221,Middle,0,3,False,True,0,True,0,63.9667,
221,Middle,1,3,False,True,0,True,0,54.6187,
221,Middle,2,3,False,True,0,True,0,61.3387,
221,Middle,3,3,False,True,0,True,0,47.9394,
221,Middle,4,3,False,True,0,True,0,49.2183,
222,Middle,0,3,False,True,0,True,0,74.2417,
222,Middle,1,3,False,True,0,True,0,68.7272,
222,Middle,2,3,False,True,0,True,0,70.9795,
222,Middle,3,3,False,True,0,True,0,74.1224,
222,Middle,4,3,False,True,0,True,0,77.5176,
223,Middle,0,1,False,False,3,False,,126.3727,
223,Middle,1,2,False,True,0,True,0,114.1537,
223,Middle,2,2,False,True,0,True,0,130.1706,
223,Middle,3,1,False,False,3,False,,159.4534,
223,Middle,4,1,False,False,3,False,,138.9633,
224,Middle,0,4,False,True,0,True,0,81.3712,
224,Middle,1,4,False,True,0,True,0,99.2907,
224,Middle,2,4,False,True,0,True,0,68.5421,
224,Middle,3,4,False,True,0,True,0,90.7609,
224,Middle,4,4,False,True,0,True,0,94.6995,
225,Middle,0,2,False,True,0,True,0,120.1429,
225,Middle,1,2,False,True,0,True,0,104.6957,
225,Middle,2,2,False,True,0,True,0,99.6938,
225,Middle,3,2,False,True,0,True,0,130.2701,
225,Middle,4,2,False,True,0,True,0,123.3147,
226,Middle,0,4,False,True,0,True,0,148.1585,
226,Middle,1,4,False,True,0,True,0,145.3716,
226,Middle,2,4,False,True,0,True,0,130.9272,
226,Middle,3,4,False,True,0,True,0,136.9702,
226,Middle,4,4,False,True,0,True,0,144.3604,
227,Middle,0,0,False,True,0,True,0,85.2897,
227,Middle,1,0,False,True,0,True,0,105.4979,
227,Middle,2,0,False,True,0,True,0,99.3078,
227,Middle,3,0,False,True,0,True,0,101.5582,
227,Middle,4,0,False,True,0,True,0,103.474,
228,Middle,0,6,False,True,0,True,0,62.9174,
228,Middle,1,6,False,True,0,True,0,72.4241,
228,Middle,2,6,False,True,0,True,0,69.1023,
228,Middle,3,6,False,True,0,True,0,67.7288,
228,Middle,4,6,False,True,0,True,0,70.425,
229,Middle,0,3,False,True,0,True,0,129.2684,
229,Middle,1,3,False,True,0,True,0,135.5967,
229,Middle,2,3,False,True,0,True,0,133.835,
229,Middle,3,3,False,True,0,True,0,146.9325,
229,Middle,4,3,False,True,0,True,0,129.2915,
230,Middle,0,4,False,True,0,True,0,139.0312,
230,Middle,1,4,False,True,0,True,0,125.9784,
230,Middle,2,4,False,True,0,True,0,123.135,
230,Middle,3,4,False,True,0,True,0,127.1079,
230,Middle,4,4,False,True,0,True,0,124.8973,
231,Middle,0,3,False,True,0,True,0,182.0772,
231,Middle,1,3,False,True,0,True,0,166.2009,
231,Middle,2,3,False,True,0,True,0,148.8613,
231,Middle,3,3,False,True,0,True,0,172.1594,
231,Middle,4,3,False,True,0,True,0,173.6049,
232,Middle,0,4,False,True,0,True,0,74.3008,
232,Middle,1,4,False,True,0,True,0,91.3574,
232,Middle,2,4,False,True,0,True,0,87.3947,
232,Middle,3,4,False,True,0,True,0,84.4596,
232,Middle,4,4,False,True,0,True,0,83.5145,
233,Middle,0,4,False,True,0,True,0,30.0061,
233,Middle,1,4,False,True,0,True,0,43.5246,
233,Middle,2,4,False,True,0,True,0,47.994,
233,Middle,3,4,False,True,0,True,0,47.3082,
233,Middle,4,4,False,True,0,True,0,50.0942,
234,Middle,0,3,False,True,0,True,0,148.9533,
234,Middle,1,3,False,True,0,True,0,142.4733,
234,Middle,2,3,False,True,0,True,0,142.321,
234,Middle,3,3,False,True,0,True,0,150.9894,
234,Middle,4,3,False,True,0,True,0,145.2458,
235,Middle,0,5,False,True,0,True,0,62.4707,
235,Middle,1,5,False,True,0,True,0,45.9174,
235,Middle,2,5,False,True,0,True,0,42.4164,
235,Middle,3,5,False,True,0,True,0,49.3097,
235,Middle,4,5,False,True,0,True,0,44.2346,
236,Middle,0,3,False,True,0,True,0,47.3656,
236,Middle,1,3,False,True,0,True,0,48.7516,
236,Middle,2,3,False,True,0,True,0,46.0161,
236,Middle,3,3,False,True,0,True,0,45.0898,
236,Middle,4,3,False,True,0,True,0,45.8481,
237,Middle,0,2,False,True,0,True,0,140.5221,
237,Middle,1,2,False,True,0,True,0,134.706,
237,Middle,2,2,False,True,0,True,0,159.6657,
237,Middle,3,2,False,True,0,True,0,149.6943,
237,Middle,4,2,False,True,0,True,0,143.8948,
238,Middle,0,5,False,True,0,True,0,155.5147,
238,Middle,1,1,False,True,0,True,0,121.8661,
238,Middle,2,5,False,True,0,True,0,120.4371,
238,Middle,3,1,False,True,0,True,0,132.5475,
238,Middle,4,5,False,True,0,True,0,124.6099,
239,Middle,0,6,False,True,0,True,0,128.5223,
239,Middle,1,6,False,True,0,True,0,111.2825,
239,Middle,2,6,False,True,0,True,0,110.6448,
239,Middle,3,6,False,True,0,True,0,119.8056,
239,Middle,4,6,False,True,0,True,0,127.4313,
240,Middle,0,3,False,True,0,True,0,129.6506,
240,Middle,1,5,False,False,1,False,,139.1812,
240,Middle,2,3,False,True,0,True,0,127.0426,
240,Middle,3,3,False,True,0,True,0,148.0752,
240,Middle,4,3,False,True,0,True,0,125.6895,
241,Middle,0,3,False,True,0,True,0,75.5211,
241,Middle,1,3,False,True,0,True,0,71.6345,
241,Middle,2,3,False,True,0,True,0,89.7606,
241,Middle,3,3,False,True,0,True,0,76.3068,
241,Middle,4,3,False,True,0,True,0,76.4476,
242,Middle,0,3,False,True,0,True,0,75.6565,
242,Middle,1,3,False,True,0,True,0,78.5645,
242,Middle,2,3,False,True,0,True,0,79.7786,
242,Middle,3,1,False,True,0,True,0,70.7894,
242,Middle,4,3,False,True,0,True,0,86.9206,
243,Middle,0,2,False,True,0,True,0,146.2933,
243,Middle,1,2,False,True,0,True,0,112.8412,
243,Middle,2,2,False,True,0,True,0,151.2034,
243,Middle,3,2,False,True,0,True,0,145.4167,
243,Middle,4,2,False,True,0,True,0,141.3987,
244,Middle,0,3,False,False,1,True,1,91.729,
244,Middle,1,3,False,False,1,True,1,98.8174,
244,Middle,2,3,False,False,1,True,1,115.4768,
244,Middle,3,3,False,False,1,True,1,106.1853,
244,Middle,4,3,False,False,1,True,1,96.8906,
245,Middle,0,4,False,True,0,True,0,172.0133,
245,Middle,1,4,False,True,0,True,0,178.3056,
245,Middle,2,4,False,True,0,True,0,160.9072,
245,Middle,3,4,False,True,0,True,0,182.421,
245,Middle,4,4,False,True,0,True,0,166.8442,
246,Middle,0,2,False,True,0,True,0,76.3614,
246,Middle,1,2,False,True,0,True,0,47.9608,
246,Middle,2,2,False,True,0,True,0,49.4485,
246,Middle,3,2,False,True,0,True,0,53.0604,
246,Middle,4,2,False,True,0,True,0,48.8607,
247,Middle,0,2,False,True,0,True,0,125.5219,
247,Middle,1,2,False,True,0,True,0,112.5318,
247,Middle,2,2,False,True,0,True,0,119.7354,
247,Middle,3,2,False,True,0,True,0,124.4321,
247,Middle,4,2,False,True,0,True,0,135.5271,
248,Middle,0,3,False,True,0,True,0,94.3414,
248,Middle,1,3,False,True,0,True,0,79.47,
248,Middle,2,3,False,True,0,True,0,86.1168,
248,Middle,3,3,False,True,0,True,0,81.6568,
248,Middle,4,3,False,True,0,True,0,87.3681,
249,Middle,0,3,False,True,0,True,0,120.0893,
249,Middle,1,3,False,True,0,True,0,118.3503,
249,Middle,2,3,False,True,0,True,0,108.3871,
249,Middle,3,3,False,True,0,True,0,145.2177,
249,Middle,4,3,False,True,0,True,0,117.417,
250,Middle,0,2,False,True,0,True,0,158.2219,
250,Middle,1,2,False,True,0,True,0,129.0503,
250,Middle,2,2,False,True,0,True,0,141.4119,
250,Middle,3,2,False,True,0,True,0,136.6483,
250,Middle,4,2,False,True,0,True,0,155.965,
251,Middle,0,6,False,True,0,True,0,153.7118,
251,Middle,1,6,False,True,0,True,0,169.7665,
251,Middle,2,6,False,True,0,True,0,132.0934,
251,Middle,3,6,False,True,0,True,0,144.2593,
251,Middle,4,6,False,True,0,True,0,122.8998,
252,Middle,0,6,False,True,0,True,0,58.8199,
252,Middle,1,6,False,True,0,True,0,59.5098,
252,Middle,2,6,False,True,0,True,0,58.2641,
252,Middle,3,6,False,True,0,True,0,55.3077,
252,Middle,4,6,False,True,0,True,0,55.883,
253,Middle,0,4,False,True,0,True,0,69.0077,
253,Middle,1,4,False,True,0,True,0,69.8198,
253,Middle,2,4,False,True,0,True,0,74.0468,
253,Middle,3,4,False,True,0,True,0,74.5238,
253,Middle,4,4,False,True,0,True,0,71.1787,
254,Middle,0,2,False,True,0,True,0,134.8313,
254,Middle,1,2,False,True,0,True,0,127.6281,
254,Middle,2,2,False,True,0,True,0,141.6708,
254,Middle,3,2,False,True,0,True,0,176.3782,
254,Middle,4,2,False,True,0,True,0,168.1239,
255,Middle,0,2,False,True,0,True,0,128.2792,
255,Middle,1,5,False,True,0,True,0,148.8416,
255,Middle,2,2,False,True,0,True,0,121.0439,
255,Middle,3,2,False,True,0,True,0,120.721,
255,Middle,4,2,False,True,0,True,0,137.642,
256,Middle,0,3,False,True,0,True,0,97.6667,
256,Middle,1,6,False,True,0,True,0,109.7836,
256,Middle,2,3,False,True,0,True,0,97.8359,
256,Middle,3,3,False,True,0,True,0,97.5621,
256,Middle,4,3,False,True,0,True,0,103.7123,
257,Middle,0,1,False,True,0,True,0,67.9764,
257,Middle,1,1,False,True,0,True,0,69.687,
257,Middle,2,1,False,True,0,True,0,64.5398,
257,Middle,3,1,False,True,0,True,0,67.9703,
257,Middle,4,1,False,True,0,True,0,55.9777,
258,Middle,0,5,False,True,0,True,0,133.1022,
258,Middle,1,5,False,True,0,True,0,150.5228,
258,Middle,2,5,False,True,0,True,0,138.8527,
258,Middle,3,5,False,True,0,True,0,144.3276,
258,Middle,4,5,False,True,0,True,0,170.9523,
259,Middle,0,2,False,True,0,True,0,84.9731,
259,Middle,1,2,False,True,0,True,0,77.637,
259,Middle,2,2,False,True,0,True,0,60.0069,
259,Middle,3,2,False,True,0,True,0,65.4957,
259,Middle,4,2,False,True,0,True,0,67.2151,
260,Middle,0,3,False,True,0,True,0,50.5291,
260,Middle,1,3,False,True,0,True,0,46.09,
260,Middle,2,3,False,True,0,True,0,50.413,
260,Middle,3,3,False,True,0,True,0,53.5583,
260,Middle,4,3,False,True,0,True,0,50.6416,
261,Middle,0,3,False,True,0,True,0,56.5358,
261,Middle,1,3,False,True,0,True,0,55.899,
261,Middle,2,3,False,True,0,True,0,49.0422,
261,Middle,3,3,False,True,0,True,0,48.7113,
261,Middle,4,3,False,True,0,True,0,48.5513,
262,Middle,0,3,False,True,0,True,0,163.0371,
262,Middle,1,3,False,True,0,True,0,156.8229,
262,Middle,2,3,False,True,0,True,0,151.4347,
262,Middle,3,3,False,True,0,True,0,156.9696,
262,Middle,4,3,False,True,0,True,0,192.1966,
263,Middle,0,2,False,True,0,True,0,49.7078,
263,Middle,1,2,False,True,0,True,0,59.0247,
263,Middle,2,2,False,True,0,True,0,49.2572,
263,Middle,3,2,False,True,0,True,0,45.9269,
263,Middle,4,2,False,True,0,True,0,49.1778,
264,Middle,0,3,False,True,0,True,0,123.0935,
264,Middle,1,3,False,True,0,True,0,140.0266,
264,Middle,2,3,False,True,0,True,0,147.1656,
264,Middle,3,3,False,True,0,True,0,112.6931,
264,Middle,4,3,False,True,0,True,0,163.3122,
265,Middle,0,2,False,False,2,False,,142.8205,
265,Middle,1,2,False,False,2,False,,146.3833,
265,Middle,2,2,False,False,2,False,,152.6864,
265,Middle,3,2,False,False,2,False,,162.8117,
265,Middle,4,2,False,False,2,False,,135.8991,
266,Middle,0,3,False,True,0,True,0,135.5905,
266,Middle,1,3,False,True,0,True,0,134.0016,
266,Middle,2,3,False,True,0,True,0,151.9148,
266,Middle,3,3,False,True,0,True,0,142.9476,
266,Middle,4,3,False,True,0,True,0,159.8784,
267,Middle,0,4,False,True,0,True,0,138.73,
267,Middle,1,4,False,True,0,True,0,138.853,
267,Middle,2,4,False,True,0,True,0,131.4292,
267,Middle,3,4,False,True,0,True,0,153.6269,
267,Middle,4,4,False,True,0,True,0,121.4343,
268,Middle,0,5,False,True,0,True,0,103.2294,
268,Middle,1,5,False,True,0,True,0,94.7507,
268,Middle,2,5,False,True,0,True,0,83.0024,
268,Middle,3,5,False,True,0,True,0,124.6173,
268,Middle,4,5,False,True,0,True,0,91.7177,
269,Middle,0,5,False,False,6,True,6,153.7858,
269,Middle,1,5,False,False,6,True,6,169.7523,
269,Middle,2,5,False,False,6,True,6,130.086,
269,Middle,3,5,False,False,6,True,6,133.7027,
269,Middle,4,5,False,False,6,True,6,142.1457,
270,Middle,0,2,False,True,0,True,0,110.6256,
270,Middle,1,2,False,True,0,True,0,113.7716,
270,Middle,2,2,False,True,0,True,0,101.9196,
270,Middle,3,2,False,True,0,True,0,122.8833,
270,Middle,4,2,False,True,0,True,0,116.2358,
271,Middle,0,6,False,True,0,True,0,144.411,
271,Middle,1,6,False,True,0,True,0,150.9218,
271,Middle,2,6,False,True,0,True,0,136.1063,
271,Middle,3,6,False,True,0,True,0,148.3774,
271,Middle,4,6,False,True,0,True,0,138.2824,
272,Middle,0,3,False,True,0,True,0,106.1241,
272,Middle,1,3,False,True,0,True,0,107.4627,
272,Middle,2,3,False,True,0,True,0,99.788,
272,Middle,3,3,False,True,0,True,0,102.5099,
272,Middle,4,3,False,True,0,True,0,100.3941,
273,Middle,0,4,False,True,0,True,0,141.1027,
273,Middle,1,4,False,True,0,True,0,129.8264,
273,Middle,2,4,False,True,0,True,0,150.2044,
273,Middle,3,4,False,True,0,True,0,120.3695,
273,Middle,4,4,False,True,0,True,0,130.547,
274,Middle,0,4,False,True,0,True,0,66.3437,
274,Middle,1,4,False,True,0,True,0,64.9041,
274,Middle,2,4,False,True,0,True,0,59.4419,
274,Middle,3,4,False,True,0,True,0,61.6309,
274,Middle,4,4,False,True,0,True,0,54.9338,
275,Middle,0,2,False,True,0,True,0,119.2035,
275,Middle,1,2,False,True,0,True,0,137.1854,
275,Middle,2,2,False,True,0,True,0,124.6095,
275,Middle,3,2,False,True,0,True,0,148.5139,
275,Middle,4,2,False,True,0,True,0,125.8658,
276,Middle,0,3,False,True,0,True,0,122.4846,
276,Middle,1,3,False,True,0,True,0,94.4164,
276,Middle,2,3,False,True,0,True,0,92.4389,
276,Middle,3,3,False,True,0,True,0,99.9299,
276,Middle,4,3,False,True,0,True,0,118.712,
277,Middle,0,2,False,True,0,True,0,81.3807,
277,Middle,1,2,False,True,0,True,0,92.2389,
277,Middle,2,2,False,True,0,True,0,91.2474,
277,Middle,3,2,False,True,0,True,0,94.527,
277,Middle,4,2,False,True,0,True,0,82.77,
278,Middle,0,3,False,True,0,True,0,172.5717,
278,Middle,1,3,False,True,0,True,0,156.2524,
278,Middle,2,3,False,True,0,True,0,196.9396,
278,Middle,3,3,False,True,0,True,0,165.1174,
278,Middle,4,3,False,True,0,True,0,184.8947,
279,Middle,0,4,False,True,0,True,0,133.2371,
279,Middle,1,4,False,True,0,True,0,116.0749,
279,Middle,2,4,False,True,0,True,0,107.7127,
279,Middle,3,4,False,True,0,True,0,115.2506,
279,Middle,4,4,False,True,0,True,0,110.1143,
280,Middle,0,0,False,True,0,True,0,98.6982,
280,Middle,1,0,False,True,0,True,0,126.7042,
280,Middle,2,0,False,True,0,True,0,100.2239,
280,Middle,3,0,False,True,0,True,0,115.8937,
280,Middle,4,0,False,True,0,True,0,108.892,
281,Middle,0,4,False,True,0,True,0,148.9589,
281,Middle,1,4,False,True,0,True,0,128.9406,
281,Middle,2,1,False,True,0,True,0,138.2868,
281,Middle,3,4,False,True,0,True,0,140.1148,
281,Middle,4,4,False,True,0,True,0,167.5265,
282,Middle,0,5,False,True,0,True,0,53.7033,
282,Middle,1,5,False,True,0,True,0,54.615,
282,Middle,2,5,False,True,0,True,0,59.0714,
282,Middle,3,5,False,True,0,True,0,53.2778,
282,Middle,4,5,False,True,0,True,0,49.8348,
283,Middle,0,3,False,True,0,True,0,54.97,
283,Middle,1,3,False,True,0,True,0,53.554,
283,Middle,2,3,False,True,0,True,0,52.8443,
283,Middle,3,3,False,True,0,True,0,52.9064,
283,Middle,4,3,False,True,0,True,0,54.1183,
284,Middle,0,5,False,False,5,False,,115.6563,
284,Middle,1,5,False,False,5,False,,137.6585,
284,Middle,2,5,False,False,5,False,,139.732,
284,Middle,3,5,False,False,5,False,,137.5842,
284,Middle,4,5,False,False,5,False,,144.494,
285,Middle,0,4,False,True,0,True,0,149.6843,
285,Middle,1,4,False,True,0,True,0,130.3452,
285,Middle,2,4,False,True,0,True,0,145.5492,
285,Middle,3,4,False,True,0,True,0,153.2021,
285,Middle,4,4,False,True,0,True,0,148.5349,
286,Middle,0,4,False,True,0,True,0,133.6575,
286,Middle,1,3,False,True,0,True,0,175.2396,
286,Middle,2,3,False,True,0,True,0,155.2431,
286,Middle,3,3,False,True,0,True,0,161.6426,
286,Middle,4,3,False,True,0,True,0,139.3825,
287,Middle,0,5,False,False,1,True,1,106.8901,
287,Middle,1,5,False,False,1,True,1,131.903,
287,Middle,2,5,False,False,1,True,1,124.4902,
287,Middle,3,5,False,False,1,True,1,126.9804,
287,Middle,4,5,False,False,1,True,1,139.7345,
288,Middle,0,6,False,True,0,True,0,147.5743,
288,Middle,1,6,False,True,0,True,0,146.969,
288,Middle,2,6,False,True,0,True,0,163.9966,
288,Middle,3,6,False,True,0,True,0,148.2117,
288,Middle,4,6,False,True,0,True,0,167.347,
289,Middle,0,0,False,True,0,True,0,104.4901,
289,Middle,1,0,False,True,0,True,0,112.7281,
289,Middle,2,0,False,True,0,True,0,118.8928,
289,Middle,3,0,False,True,0,True,0,106.8502,
289,Middle,4,6,False,False,1,True,1,135.5868,
290,Middle,0,5,False,True,0,True,0,138.9445,
290,Middle,1,5,False,True,0,True,0,140.2075,
290,Middle,2,5,False,True,0,True,0,150.2913,
290,Middle,3,5,False,True,0,True,0,141.5204,
290,Middle,4,5,False,True,0,True,0,152.5484,
291,Middle,0,4,False,True,0,True,0,128.1878,
291,Middle,1,4,False,True,0,True,0,146.283,
291,Middle,2,4,False,True,0,True,0,138.8906,
291,Middle,3,4,False,True,0,True,0,138.605,
291,Middle,4,4,False,True,0,True,0,142.8581,
292,Middle,0,3,False,True,0,True,0,112.6208,
292,Middle,1,3,False,True,0,True,0,121.7018,
292,Middle,2,3,False,True,0,True,0,122.4015,
292,Middle,3,3,False,True,0,True,0,105.1356,
292,Middle,4,3,False,True,0,True,0,106.246,
293,Middle,0,3,False,True,0,True,0,164.2304,
293,Middle,1,3,False,True,0,True,0,155.6912,
293,Middle,2,3,False,True,0,True,0,153.4927,
293,Middle,3,3,False,True,0,True,0,159.3233,
293,Middle,4,3,False,True,0,True,0,144.5822,
294,Middle,0,3,False,True,0,True,0,191.1055,
294,Middle,1,3,False,True,0,True,0,176.3031,
294,Middle,2,3,False,True,0,True,0,167.9612,
294,Middle,3,3,False,True,0,True,0,189.3671,
294,Middle,4,6,False,True,0,True,0,155.117,
295,Middle,0,4,False,True,0,True,0,141.8004,
295,Middle,1,4,False,True,0,True,0,157.7973,
295,Middle,2,4,False,True,0,True,0,150.8796,
295,Middle,3,4,False,True,0,True,0,149.8293,
295,Middle,4,4,False,True,0,True,0,146.8466,
296,Middle,0,5,False,True,0,True,0,84.7279,
296,Middle,1,5,False,True,0,True,0,82.038,
296,Middle,2,5,False,True,0,True,0,89.1105,
296,Middle,3,5,False,True,0,True,0,91.7086,
296,Middle,4,5,False,True,0,True,0,99.378,
297,Middle,0,0,False,True,0,True,0,152.9455,
297,Middle,1,0,False,True,0,True,0,146.8317,
297,Middle,2,0,False,True,0,True,0,165.6789,
297,Middle,3,0,False,True,0,True,0,153.9865,
297,Middle,4,0,False,True,0,True,0,132.9823,
298,Middle,0,3,False,True,0,True,0,93.6033,
298,Middle,1,0,False,True,0,True,0,96.027,
298,Middle,2,3,False,True,0,True,0,82.9932,
298,Middle,3,0,False,True,0,True,0,76.2357,
298,Middle,4,3,False,True,0,True,0,98.8278,
299,Middle,0,1,False,True,0,True,0,142.6712,
299,Middle,1,1,False,True,0,True,0,126.711,
299,Middle,2,1,False,True,0,True,0,124.4035,
299,Middle,3,1,False,True,0,True,0,130.5929,
299,Middle,4,1,False,True,0,True,0,145.3393,
300,Middle,0,2,False,True,0,True,0,71.7344,
300,Middle,1,2,False,True,0,True,0,76.6025,
300,Middle,2,2,False,True,0,True,0,77.6765,
300,Middle,3,2,False,True,0,True,0,76.3726,
300,Middle,4,2,False,True,0,True,0,82.5045,
301,Middle,0,3,False,True,0,True,0,61.7785,
301,Middle,1,3,False,True,0,True,0,60.1623,
301,Middle,2,3,False,True,0,True,0,63.0262,
301,Middle,3,3,False,True,0,True,0,58.0198,
301,Middle,4,3,False,True,0,True,0,56.1945,
302,Middle,0,5,False,True,0,True,0,156.8855,
302,Middle,1,5,False,True,0,True,0,155.5089,
302,Middle,2,5,False,True,0,True,0,138.9418,
302,Middle,3,6,False,False,4,True,4,122.8347,
302,Middle,4,6,False,False,4,True,4,154.6849,
303,Middle,0,3,False,False,3,True,3,133.5643,
303,Middle,1,3,False,False,3,True,3,134.6081,
303,Middle,2,3,False,False,3,True,3,140.14,
303,Middle,3,3,False,False,3,True,3,123.0474,
303,Middle,4,3,False,False,3,True,3,139.2623,
304,Middle,0,1,False,False,9,False,,115.4371,
304,Middle,1,1,False,False,9,False,,104.5209,
304,Middle,2,6,False,True,0,True,0,89.8701,
304,Middle,3,6,False,True,0,True,0,98.3219,
304,Middle,4,1,False,False,9,False,,111.1135,
305,Middle,0,3,False,False,2,True,2,81.9415,
305,Middle,1,3,False,False,2,True,2,85.644,
305,Middle,2,3,False,False,2,True,2,97.4283,
305,Middle,3,3,False,False,2,True,2,96.6816,
305,Middle,4,3,False,False,2,True,2,87.8408,
306,Middle,0,4,False,True,0,True,0,145.6489,
306,Middle,1,4,False,True,0,True,0,120.6333,
306,Middle,2,4,False,True,0,True,0,138.8803,
306,Middle,3,4,False,True,0,True,0,119.1336,
306,Middle,4,4,False,True,0,True,0,130.552,
307,Middle,0,1,False,True,0,True,0,100.2014,
307,Middle,1,1,False,True,0,True,0,133.8568,
307,Middle,2,1,False,True,0,True,0,122.7629,
307,Middle,3,1,False,True,0,True,0,109.0396,
307,Middle,4,1,False,True,0,True,0,104.0966,
308,Middle,0,2,False,True,0,True,0,136.5998,
308,Middle,1,2,False,True,0,True,0,130.7582,
308,Middle,2,2,False,True,0,True,0,135.9603,
308,Middle,3,2,False,True,0,True,0,140.5832,
308,Middle,4,2,False,True,0,True,0,141.8955,
309,Middle,0,0,False,True,0,True,0,166.8851,
309,Middle,1,0,False,True,0,True,0,151.6553,
309,Middle,2,0,False,True,0,True,0,143.9515,
309,Middle,3,0,False,True,0,True,0,168.5129,
309,Middle,4,0,False,True,0,True,0,157.3315,
310,Middle,0,2,False,True,0,True,0,70.6777,
310,Middle,1,2,False,True,0,True,0,75.7916,
310,Middle,2,2,False,True,0,True,0,73.6852,
310,Middle,3,2,False,True,0,True,0,84.5693,
310,Middle,4,2,False,True,0,True,0,62.0002,
311,Middle,0,0,False,True,0,True,0,87.6905,
311,Middle,1,0,False,True,0,True,0,97.4233,
311,Middle,2,0,False,True,0,True,0,80.6968,
311,Middle,3,0,False,True,0,True,0,97.8809,
311,Middle,4,0,False,True,0,True,0,81.114,
312,Middle,0,5,False,True,0,True,0,154.6036,
312,Middle,1,5,False,True,0,True,0,178.3619,
312,Middle,2,5,False,True,0,True,0,179.0297,
312,Middle,3,5,False,True,0,True,0,171.9687,
312,Middle,4,5,False,True,0,True,0,142.1631,
313,Middle,0,3,False,True,0,True,0,74.5027,
313,Middle,1,3,False,True,0,True,0,88.3521,
313,Middle,2,3,False,True,0,True,0,82.885,
313,Middle,3,3,False,True,0,True,0,85.1453,
313,Middle,4,3,False,True,0,True,0,73.2181,
314,Middle,0,4,False,True,0,True,0,122.0735,
314,Middle,1,4,False,True,0,True,0,131.6522,
314,Middle,2,4,False,True,0,True,0,157.5892,
314,Middle,3,4,False,True,0,True,0,136.8244,
314,Middle,4,4,False,True,0,True,0,113.6658,
315,Middle,0,4,False,True,0,True,0,61.0301,
315,Middle,1,4,False,True,0,True,0,59.4989,
